game_date,market,best_side,line,stake,won,profit,cumulative_profit,running_bankroll,drawdown
2026-04-11,strikeouts,under,5.5,50.0,True,70.0,1133.9697679048165,2133.9697679048168,0.0
2026-04-11,strikeouts,under,5.5,50.0,True,60.00000000000001,1193.9697679048165,2193.9697679048168,0.0
2026-04-11,strikeouts,under,6.5,50.0,True,41.66666666666667,1235.6364345714833,2235.6364345714833,0.0
2026-04-12,strikeouts,under,5.5,50.0,False,-50.0,1185.6364345714833,2185.6364345714833,-50.0
2026-04-12,strikeouts,under,7.5,50.0,True,52.49999999999999,1238.1364345714833,2238.1364345714833,0.0
2026-04-12,strikeouts,under,3.5,50.0,True,58.999999999999986,1297.1364345714833,2297.1364345714833,0.0
2026-04-12,strikeouts,under,6.5,50.0,True,66.00000000000001,1363.1364345714833,2363.1364345714833,0.0
2026-04-12,strikeouts,under,7.5,50.0,True,40.0,1403.1364345714833,2403.1364345714833,0.0
2026-04-12,strikeouts,under,4.5,50.0,True,64.99999999999999,1468.1364345714833,2468.1364345714833,0.0
2026-04-13,strikeouts,under,5.5,50.0,False,-50.0,1418.1364345714833,2418.1364345714833,-50.0
2026-04-13,strikeouts,under,7.5,50.0,True,45.45454545454546,1463.5909800260288,2463.590980026029,-4.545454545454504
2026-04-13,strikeouts,under,5.5,50.0,True,46.728971962616825,1510.3199519886457,2510.3199519886457,0.0
2026-04-13,strikeouts,under,3.5,50.0,True,67.0,1577.3199519886457,2577.3199519886457,0.0
2026-04-13,strikeouts,under,6.5,50.0,True,54.49999999999999,1631.8199519886457,2631.8199519886457,0.0
2026-04-13,strikeouts,under,5.5,50.0,True,67.5,1699.3199519886457,2699.3199519886457,0.0
2026-04-13,strikeouts,under,4.5,50.0,True,72.50000000000001,1771.8199519886457,2771.8199519886457,0.0
2026-04-14,strikeouts,under,5.5,50.0,True,58.00000000000001,1829.8199519886457,2829.8199519886457,0.0
2026-04-14,strikeouts,under,6.5,50.0,True,56.49999999999999,1886.3199519886457,2886.3199519886457,0.0
2026-04-14,strikeouts,under,3.5,50.0,True,72.50000000000001,1958.8199519886457,2958.8199519886457,0.0
2026-04-14,strikeouts,under,5.5,50.0,True,70.0,2028.8199519886457,3028.8199519886457,0.0
2026-04-14,strikeouts,under,4.5,50.0,True,69.0,2097.8199519886457,3097.8199519886457,0.0
2026-04-15,strikeouts,over,4.5,50.0,False,-50.0,2047.8199519886457,3047.8199519886457,-50.0
2026-04-15,strikeouts,over,4.5,50.0,True,55.00000000000001,2102.8199519886457,3102.8199519886457,0.0
2026-04-15,strikeouts,over,3.5,50.0,True,61.5,2164.3199519886457,3164.3199519886457,0.0
2026-04-16,strikeouts,over,3.5,50.0,True,60.00000000000001,2224.3199519886457,3224.3199519886457,0.0
2026-04-16,strikeouts,over,4.5,50.0,True,67.5,2291.8199519886457,3291.8199519886457,0.0
2026-04-17,strikeouts,under,4.5,50.0,False,-50.0,2241.8199519886457,3241.8199519886457,-50.0
2026-04-17,strikeouts,over,3.5,50.0,True,60.00000000000001,2301.8199519886457,3301.8199519886457,0.0
2026-04-17,strikeouts,under,5.5,50.0,False,-50.0,2251.8199519886457,3251.8199519886457,-50.0
2026-04-17,strikeouts,under,4.5,50.0,True,58.5,2310.3199519886457,3310.3199519886457,0.0
2026-04-18,strikeouts,under,6.5,50.0,True,37.03703703703704,2347.3569890256827,3347.3569890256827,0.0
2026-04-18,strikeouts,under,5.5,50.0,False,-50.0,2297.3569890256827,3297.3569890256827,-50.0
2026-04-18,strikeouts,over,5.5,50.0,False,-50.0,2247.3569890256827,3247.3569890256827,-100.0
2026-04-18,strikeouts,over,3.5,50.0,True,70.5,2317.8569890256827,3317.8569890256827,-29.5
2026-04-19,strikeouts,under,4.5,50.0,True,35.460992907801426,2353.317981933484,3353.317981933484,0.0
2026-04-19,strikeouts,under,4.5,50.0,True,45.45454545454546,2398.7725273880296,3398.7725273880296,0.0
2026-04-19,strikeouts,over,5.5,50.0,True,52.49999999999999,2451.2725273880296,3451.2725273880296,0.0
2026-04-19,strikeouts,over,6.5,50.0,False,-50.0,2401.2725273880296,3401.2725273880296,-50.0
2026-04-19,strikeouts,over,4.5,50.0,True,76.0,2477.2725273880296,3477.2725273880296,0.0
2026-04-19,strikeouts,over,5.5,50.0,True,66.5,2543.7725273880296,3543.7725273880296,0.0
2026-04-20,strikeouts,under,6.5,50.0,True,35.71428571428572,2579.4868131023154,3579.4868131023154,0.0
2026-04-20,strikeouts,under,5.5,50.0,True,62.999999999999986,2642.4868131023154,3642.4868131023154,0.0
2026-04-21,strikeouts,under,4.5,50.0,True,70.0,2712.4868131023154,3712.4868131023154,0.0
2026-04-21,strikeouts,under,4.5,50.0,True,38.759689922480625,2751.246503024796,3751.246503024796,0.0
2026-04-21,strikeouts,under,5.5,50.0,True,64.99999999999999,2816.246503024796,3816.246503024796,0.0
2026-04-22,strikeouts,under,4.5,50.0,False,-50.0,2766.246503024796,3766.246503024796,-50.0
2026-04-22,strikeouts,under,5.5,50.0,True,46.296296296296305,2812.5427993210924,3812.5427993210924,-3.703703703703468
2026-04-22,strikeouts,under,4.5,50.0,True,66.00000000000001,2878.5427993210924,3878.5427993210924,0.0
2026-04-22,strikeouts,over,4.5,50.0,True,64.00000000000001,2942.5427993210924,3942.5427993210924,0.0
2026-04-22,strikeouts,under,6.5,50.0,True,55.500000000000014,2998.0427993210924,3998.0427993210924,0.0
2026-04-23,strikeouts,over,6.5,50.0,False,-50.0,2948.0427993210924,3948.0427993210924,-50.0
2026-04-23,strikeouts,over,6.5,50.0,True,66.00000000000001,3014.0427993210924,4014.0427993210924,0.0
2026-04-23,strikeouts,over,5.5,50.0,False,-50.0,2964.0427993210924,3964.0427993210924,-50.0
2026-04-23,strikeouts,over,3.5,50.0,True,44.24778761061947,3008.290586931712,4008.290586931712,-5.752212389380475
2026-04-23,strikeouts,over,5.5,50.0,False,-50.0,2958.290586931712,3958.290586931712,-55.752212389380475
2026-04-23,strikeouts,under,3.5,50.0,True,50.499999999999986,3008.790586931712,4008.790586931712,-5.252212389380475
2026-04-24,strikeouts,under,4.5,50.0,False,-50.0,2958.790586931712,3958.790586931712,-55.252212389380475
2026-04-24,strikeouts,under,6.5,50.0,False,-50.0,2908.790586931712,3908.790586931712,-105.25221238938047
2026-04-24,strikeouts,under,4.5,50.0,True,67.5,2976.290586931712,3976.290586931712,-37.752212389380475
2026-04-24,strikeouts,under,3.5,50.0,True,62.999999999999986,3039.290586931712,4039.290586931712,0.0
2026-04-24,strikeouts,under,5.5,50.0,True,49.01960784313726,3088.310194774849,4088.310194774849,0.0
2026-04-25,strikeouts,under,6.5,50.0,False,-50.0,3038.310194774849,4038.310194774849,-50.0
2026-04-25,strikeouts,under,5.5,50.0,True,60.00000000000001,3098.310194774849,4098.310194774849,0.0
2026-04-25,strikeouts,over,3.5,50.0,False,-50.0,3048.310194774849,4048.310194774849,-50.0
2026-04-25,strikeouts,under,5.5,50.0,True,38.46153846153846,3086.7717332363877,4086.7717332363877,-11.538461538461434
2026-04-25,strikeouts,under,5.5,50.0,True,53.500000000000014,3140.2717332363877,4140.271733236388,0.0
2026-04-25,strikeouts,over,5.5,50.0,False,-50.0,3090.2717332363877,4090.2717332363877,-50.000000000000455
2026-04-26,strikeouts,over,3.5,50.0,True,69.49999999999999,3159.7717332363877,4159.771733236388,0.0
2026-04-26,strikeouts,under,5.5,50.0,True,55.00000000000001,3214.7717332363877,4214.771733236388,0.0
2026-04-26,strikeouts,over,3.5,50.0,True,68.00000000000001,3282.7717332363877,4282.771733236388,0.0
2026-04-26,strikeouts,under,4.5,50.0,True,54.0,3336.7717332363877,4336.771733236388,0.0
2026-04-26,strikeouts,over,3.5,50.0,True,48.54368932038835,3385.315422556776,4385.315422556776,0.0
2026-04-26,strikeouts,over,5.5,50.0,True,62.5,3447.815422556776,4447.815422556776,0.0
2026-04-26,strikeouts,over,5.5,50.0,True,45.45454545454546,3493.2699680113215,4493.269968011322,0.0
2026-04-27,strikeouts,over,4.5,50.0,True,64.99999999999999,3558.2699680113215,4558.269968011322,0.0
2026-04-27,strikeouts,under,7.5,50.0,True,50.0,3608.2699680113215,4608.269968011322,0.0
2026-04-28,strikeouts,under,5.5,50.0,False,-50.0,3558.2699680113215,4558.269968011322,-50.0
2026-04-28,strikeouts,under,4.5,50.0,True,50.0,3608.2699680113215,4608.269968011322,0.0
2026-04-28,strikeouts,under,4.5,50.0,True,64.00000000000001,3672.2699680113215,4672.269968011322,0.0
2026-04-29,strikeouts,over,4.5,50.0,True,59.5,3731.7699680113215,4731.769968011322,0.0
2026-04-29,strikeouts,under,6.5,50.0,False,-50.0,3681.7699680113215,4681.769968011322,-50.0
2026-04-29,strikeouts,under,5.5,50.0,True,57.49999999999999,3739.2699680113215,4739.269968011322,0.0
2026-04-29,strikeouts,under,4.5,50.0,False,-50.0,3689.2699680113215,4689.269968011322,-50.0
2026-04-29,strikeouts,over,5.5,50.0,True,47.61904761904761,3736.889015630369,4736.88901563037,-2.3809523809522943
2026-04-30,strikeouts,under,6.5,50.0,False,-50.0,3686.889015630369,4686.88901563037,-52.380952380952294
2026-04-30,strikeouts,over,4.5,50.0,True,65.5,3752.389015630369,4752.38901563037,0.0
2026-04-30,strikeouts,under,4.5,50.0,True,64.99999999999999,3817.389015630369,4817.38901563037,0.0
2026-05-02,strikeouts,under,2.5,50.0,True,53.0,3870.389015630369,4870.38901563037,0.0
2026-05-02,strikeouts,under,5.5,50.0,True,70.0,3940.389015630369,4940.38901563037,0.0
2026-05-02,strikeouts,under,4.5,50.0,False,-50.0,3890.389015630369,4890.38901563037,-50.0
2026-05-02,strikeouts,under,4.5,50.0,True,38.46153846153846,3928.8505540919077,4928.850554091908,-11.538461538461888
2026-05-02,strikeouts,under,3.5,50.0,False,-50.0,3878.8505540919077,4878.850554091908,-61.53846153846189
2026-05-02,strikeouts,over,6.5,50.0,True,55.00000000000001,3933.8505540919077,4933.850554091908,-6.538461538461888
2026-05-02,strikeouts,under,3.5,50.0,True,58.5,3992.3505540919077,4992.350554091908,0.0
2026-05-03,strikeouts,over,6.5,50.0,True,47.61904761904761,4039.9696017109554,5039.969601710955,0.0
2026-05-03,strikeouts,over,4.5,50.0,False,-50.0,3989.9696017109554,4989.969601710955,-50.0
2026-05-03,strikeouts,over,3.5,50.0,True,44.64285714285714,4034.6124588538128,5034.612458853813,-5.3571428571422075
2026-05-03,strikeouts,over,5.5,50.0,True,62.5,4097.112458853813,5097.112458853813,0.0
2026-05-03,strikeouts,under,5.5,50.0,True,37.03703703703704,4134.149495890851,5134.149495890851,0.0
2026-05-03,strikeouts,over,5.5,50.0,True,52.49999999999999,4186.649495890851,5186.649495890851,0.0
2026-05-04,strikeouts,under,3.5,50.0,False,-50.0,4136.649495890851,5136.649495890851,-50.0
2026-05-05,strikeouts,under,4.5,50.0,True,61.5,4198.149495890851,5198.149495890851,0.0
2026-05-06,strikeouts,over,3.5,50.0,False,-50.0,4148.149495890851,5148.149495890851,-50.0
2026-05-06,strikeouts,under,5.5,50.0,False,-50.0,4098.149495890851,5098.149495890851,-100.0
2026-05-06,strikeouts,under,5.5,50.0,True,35.97122302158273,4134.120718912433,5134.120718912433,-64.02877697841723
2026-05-06,strikeouts,under,4.5,50.0,True,62.5,4196.620718912433,5196.620718912433,-1.528776978417227
2026-05-06,strikeouts,under,5.5,50.0,True,64.00000000000001,4260.620718912433,5260.620718912433,0.0
2026-05-06,strikeouts,under,5.5,50.0,False,-50.0,4210.620718912433,5210.620718912433,-50.0
2026-05-06,strikeouts,under,6.5,50.0,True,32.467532467532465,4243.088251379966,5243.088251379966,-17.532467532467308
2026-05-06,strikeouts,under,7.5,50.0,True,38.759689922480625,4281.847941302447,5281.847941302447,0.0
2026-05-06,strikeouts,over,5.5,50.0,True,56.00000000000001,4337.847941302447,5337.847941302447,0.0
2026-05-06,strikeouts,over,4.5,50.0,True,61.5,4399.347941302447,5399.347941302447,0.0
2026-05-07,strikeouts,under,4.5,50.0,True,50.0,4449.347941302447,5449.347941302447,0.0
2026-05-07,strikeouts,under,5.5,50.0,False,-50.0,4399.347941302447,5399.347941302447,-50.0
2026-05-07,strikeouts,under,4.5,50.0,False,-50.0,4349.347941302447,5349.347941302447,-100.0
2026-05-07,strikeouts,under,4.5,50.0,True,41.66666666666667,4391.014607969114,5391.014607969114,-58.33333333333303
2026-05-07,strikeouts,under,5.5,50.0,True,55.00000000000001,4446.014607969114,5446.014607969114,-3.33333333333303
2026-05-07,strikeouts,under,3.5,50.0,True,43.47826086956521,4489.492868838679,5489.492868838679,0.0
2026-05-07,strikeouts,over,4.5,50.0,True,66.00000000000001,4555.492868838679,5555.492868838679,0.0
2026-05-07,strikeouts,under,3.5,50.0,False,-50.0,4505.492868838679,5505.492868838679,-50.0
2026-05-07,strikeouts,under,4.5,50.0,True,55.00000000000001,4560.492868838679,5560.492868838679,0.0
2026-05-07,strikeouts,under,3.5,50.0,True,47.16981132075472,4607.662680159434,5607.662680159434,0.0
2026-05-07,strikeouts,under,5.5,50.0,True,60.00000000000001,4667.662680159434,5667.662680159434,0.0
2026-05-08,strikeouts,over,5.5,50.0,True,66.5,4734.162680159434,5734.162680159434,0.0
2026-05-08,strikeouts,over,5.5,50.0,False,-50.0,4684.162680159434,5684.162680159434,-50.0
2026-05-08,strikeouts,over,5.5,50.0,True,47.61904761904761,4731.781727778482,5731.781727778482,-2.3809523809522943
2026-05-08,strikeouts,over,4.5,50.0,True,50.0,4781.781727778482,5781.781727778482,0.0
2026-05-08,strikeouts,over,5.5,50.0,False,-50.0,4731.781727778482,5731.781727778482,-50.0
2026-05-08,strikeouts,over,4.5,50.0,True,55.00000000000001,4786.781727778482,5786.781727778482,0.0
2026-05-08,strikeouts,over,4.5,50.0,True,48.54368932038835,4835.32541709887,5835.32541709887,0.0
2026-05-08,strikeouts,over,8.5,50.0,True,69.0,4904.32541709887,5904.32541709887,0.0
2026-05-08,strikeouts,under,7.5,50.0,True,57.49999999999999,4961.82541709887,5961.82541709887,0.0
2026-05-09,strikeouts,over,4.5,50.0,True,77.49999999999999,5039.32541709887,6039.32541709887,0.0
2026-05-09,strikeouts,under,5.5,50.0,True,70.0,5109.32541709887,6109.32541709887,0.0
2026-05-09,strikeouts,over,4.5,50.0,True,64.99999999999999,5174.32541709887,6174.32541709887,0.0
2026-05-09,strikeouts,over,4.5,50.0,True,56.999999999999986,5231.32541709887,6231.32541709887,0.0
2026-05-09,strikeouts,over,4.5,50.0,True,47.61904761904761,5278.944464717918,6278.944464717918,0.0
2026-05-10,strikeouts,under,6.5,50.0,True,62.5,5341.444464717918,6341.444464717918,0.0
2026-05-10,strikeouts,over,4.5,50.0,False,-50.0,5291.444464717918,6291.444464717918,-50.0
2026-05-10,strikeouts,over,4.5,50.0,True,64.99999999999999,5356.444464717918,6356.444464717918,0.0
2026-05-11,strikeouts,over,4.5,50.0,True,64.99999999999999,5421.444464717918,6421.444464717918,0.0
2026-05-12,strikeouts,under,4.5,50.0,True,47.61904761904761,5469.063512336966,6469.063512336966,0.0
2026-05-12,strikeouts,over,4.5,50.0,True,62.5,5531.563512336966,6531.563512336966,0.0
2026-05-12,strikeouts,under,5.5,50.0,True,48.07692307692308,5579.640435413889,6579.640435413889,0.0
2026-05-13,strikeouts,over,5.5,50.0,True,35.71428571428572,5615.354721128174,6615.354721128174,0.0
2026-05-13,strikeouts,over,6.5,50.0,True,70.0,5685.354721128174,6685.354721128174,0.0
2026-05-13,strikeouts,under,5.5,50.0,True,61.5,5746.854721128174,6746.854721128174,0.0
2026-05-13,strikeouts,under,3.5,50.0,True,60.00000000000001,5806.854721128174,6806.854721128174,0.0
2026-05-14,strikeouts,under,5.5,50.0,True,43.47826086956521,5850.332981997739,6850.332981997739,0.0
2026-05-15,strikeouts,over,3.5,50.0,False,-50.0,5800.332981997739,6800.332981997739,-50.0
2026-05-15,strikeouts,under,3.5,50.0,True,77.49999999999999,5877.832981997739,6877.832981997739,0.0
2026-05-16,strikeouts,under,4.5,50.0,True,60.00000000000001,5937.832981997739,6937.832981997739,0.0
2026-05-16,strikeouts,under,4.5,50.0,False,-50.0,5887.832981997739,6887.832981997739,-50.0
2026-05-16,strikeouts,over,5.5,50.0,False,-50.0,5837.832981997739,6837.832981997739,-100.0
2026-05-16,strikeouts,under,4.5,50.0,False,-50.0,5787.832981997739,6787.832981997739,-150.0
2026-05-17,strikeouts,under,6.5,50.0,False,-50.0,5737.832981997739,6737.832981997739,-200.0
2026-05-17,strikeouts,under,6.5,50.0,False,-50.0,5687.832981997739,6687.832981997739,-250.0
2026-05-17,strikeouts,over,6.5,50.0,True,57.49999999999999,5745.332981997739,6745.332981997739,-192.5
2026-05-18,strikeouts,over,4.5,50.0,False,-50.0,5695.332981997739,6695.332981997739,-242.5
2026-05-18,strikeouts,under,5.5,50.0,False,-50.0,5645.332981997739,6645.332981997739,-292.5
2026-05-19,strikeouts,over,4.5,50.0,False,-50.0,5595.332981997739,6595.332981997739,-342.5
2026-05-19,strikeouts,over,1.5,50.0,True,43.85964912280702,5639.192631120546,6639.192631120546,-298.64035087719276
2026-05-20,strikeouts,under,4.5,50.0,True,64.99999999999999,5704.192631120546,6704.192631120546,-233.64035087719276
2026-05-20,strikeouts,under,5.5,50.0,True,51.0,5755.192631120546,6755.192631120546,-182.64035087719276
2026-05-20,strikeouts,over,4.5,50.0,True,34.48275862068966,5789.675389741235,6789.675389741235,-148.15759225650345
2026-05-21,strikeouts,over,5.5,50.0,True,62.5,5852.175389741235,6852.175389741235,-85.65759225650345
2026-05-22,strikeouts,over,4.5,50.0,False,-50.0,5802.175389741235,6802.175389741235,-135.65759225650345
2026-05-22,strikeouts,over,6.5,50.0,True,64.99999999999999,5867.175389741235,6867.175389741235,-70.65759225650345
2026-05-22,strikeouts,over,6.5,50.0,True,52.49999999999999,5919.675389741235,6919.675389741235,-18.15759225650345
2026-05-23,strikeouts,under,3.5,50.0,False,-50.0,5869.675389741235,6869.675389741235,-68.15759225650345
2026-05-23,strikeouts,over,4.5,50.0,False,-50.0,5819.675389741235,6819.675389741235,-118.15759225650345
2026-05-23,strikeouts,under,4.5,50.0,True,62.5,5882.175389741235,6882.175389741235,-55.65759225650345
2026-05-23,strikeouts,over,4.5,50.0,False,-50.0,5832.175389741235,6832.175389741235,-105.65759225650345
2026-05-23,strikeouts,under,6.5,50.0,True,56.49999999999999,5888.675389741235,6888.675389741235,-49.15759225650345
2026-05-23,strikeouts,over,4.5,50.0,False,-50.0,5838.675389741235,6838.675389741235,-99.15759225650345
2026-05-24,strikeouts,under,5.5,50.0,True,62.5,5901.175389741235,6901.175389741235,-36.65759225650345
2026-05-24,strikeouts,under,5.5,50.0,True,62.5,5963.675389741235,6963.675389741235,0.0
2026-05-24,strikeouts,under,4.5,50.0,False,-50.0,5913.675389741235,6913.675389741235,-50.0
2026-05-24,strikeouts,under,7.5,50.0,False,-50.0,5863.675389741235,6863.675389741235,-100.0
2026-05-24,strikeouts,under,5.5,50.0,True,42.73504273504274,5906.410432476278,6906.410432476278,-57.26495726495705
2026-05-24,strikeouts,under,6.5,50.0,True,31.645569620253166,5938.056002096531,6938.056002096531,-25.619387644704148
2026-05-24,strikeouts,over,4.5,50.0,False,-50.0,5888.056002096531,6888.056002096531,-75.61938764470415
2026-05-25,strikeouts,over,4.5,50.0,True,64.00000000000001,5952.056002096531,6952.056002096531,-11.619387644704148
2026-05-25,strikeouts,over,4.5,50.0,True,34.72222222222222,5986.778224318754,6986.778224318754,0.0
2026-05-25,strikeouts,over,5.5,50.0,True,58.5,6045.278224318754,7045.278224318754,0.0
2026-05-25,strikeouts,under,6.5,50.0,True,67.5,6112.778224318754,7112.778224318754,0.0
