game_date,market,best_side,line,stake,won,profit,cumulative_profit,running_bankroll,drawdown
2026-05-29,strikeouts,under,5.5,50.0,False,-50.0,9159.457026897138,10159.457026897138,-288.12962962962956
2026-05-29,strikeouts,under,5.5,50.0,True,47.61904761904761,9207.076074516186,10207.076074516186,-240.51058201058186
2026-05-29,strikeouts,under,5.5,50.0,True,30.864197530864203,9237.94027204705,10237.94027204705,-209.6463844797181
2026-05-29,strikeouts,under,4.5,50.0,True,60.00000000000001,9297.94027204705,10297.94027204705,-149.6463844797181
2026-05-29,strikeouts,under,5.5,50.0,True,45.45454545454546,9343.394817501596,10343.394817501596,-104.19183902517216
2026-05-29,strikeouts,under,6.5,50.0,True,30.864197530864203,9374.25901503246,10374.25901503246,-73.32764149430841
2026-05-29,strikeouts,under,4.5,50.0,False,-50.0,9324.25901503246,10324.25901503246,-123.32764149430841
2026-05-29,strikeouts,under,3.5,50.0,True,62.5,9386.75901503246,10386.75901503246,-60.82764149430841
2026-05-29,strikeouts,under,3.5,50.0,True,55.500000000000014,9442.25901503246,10442.25901503246,-5.327641494308409
2026-05-29,strikeouts,under,5.5,50.0,False,-50.0,9392.25901503246,10392.25901503246,-55.32764149430841
2026-05-30,strikeouts,under,3.5,50.0,False,-50.0,9342.25901503246,10342.25901503246,-105.32764149430841
2026-05-30,strikeouts,under,5.5,50.0,True,38.759689922480625,9381.01870495494,10381.01870495494,-66.5679515718275
2026-05-30,strikeouts,under,3.5,50.0,True,62.5,9443.51870495494,10443.51870495494,-4.067951571827507
2026-05-30,strikeouts,under,4.5,50.0,False,-50.0,9393.51870495494,10393.51870495494,-54.06795157182751
2026-05-30,strikeouts,under,6.5,50.0,True,33.78378378378378,9427.302488738724,10427.302488738724,-20.284167788044215
2026-05-30,strikeouts,under,4.5,50.0,False,-50.0,9377.302488738724,10377.302488738724,-70.28416778804421
2026-05-30,strikeouts,under,4.5,50.0,True,52.49999999999999,9429.802488738724,10429.802488738724,-17.784167788044215
2026-05-30,strikeouts,under,5.5,50.0,False,-50.0,9379.802488738724,10379.802488738724,-67.78416778804421
2026-05-30,strikeouts,under,5.5,50.0,False,-50.0,9329.802488738724,10329.802488738724,-117.78416778804421
2026-05-30,strikeouts,under,5.5,50.0,True,69.0,9398.802488738724,10398.802488738724,-48.784167788044215
2026-05-30,strikeouts,under,4.5,50.0,False,-50.0,9348.802488738724,10348.802488738724,-98.78416778804421
2026-05-30,strikeouts,under,5.5,50.0,True,34.96503496503496,9383.767523703758,10383.767523703758,-63.81913282300957
2026-05-30,strikeouts,under,4.5,50.0,False,-50.0,9333.767523703758,10333.767523703758,-113.81913282300957
2026-05-31,strikeouts,under,4.5,50.0,True,30.864197530864203,9364.631721234622,10364.631721234622,-82.95493529214582
2026-05-31,strikeouts,over,3.5,50.0,True,57.49999999999999,9422.131721234622,10422.131721234622,-25.45493529214582
2026-05-31,strikeouts,over,5.5,50.0,True,67.0,9489.131721234622,10489.131721234622,0.0
2026-05-31,strikeouts,under,4.5,50.0,False,-50.0,9439.131721234622,10439.131721234622,-50.0
2026-05-31,strikeouts,under,4.5,50.0,True,64.00000000000001,9503.131721234622,10503.131721234622,0.0
2026-05-31,strikeouts,under,4.5,50.0,False,-50.0,9453.131721234622,10453.131721234622,-50.0
2026-05-31,strikeouts,under,3.5,50.0,True,40.0,9493.131721234622,10493.131721234622,-10.0
2026-05-31,strikeouts,over,4.5,50.0,True,47.16981132075472,9540.301532555377,10540.301532555377,0.0
2026-05-31,strikeouts,over,5.5,50.0,False,-50.0,9490.301532555377,10490.301532555377,-50.0
2026-05-31,strikeouts,under,3.5,50.0,True,47.16981132075472,9537.471343876132,10537.471343876132,-2.8301886792451114
2026-05-31,strikeouts,under,5.5,50.0,True,62.5,9599.971343876132,10599.971343876132,0.0
2026-05-31,strikeouts,under,3.5,50.0,True,65.5,9665.471343876132,10665.471343876132,0.0
2026-05-31,strikeouts,under,5.5,50.0,False,-50.0,9615.471343876132,10615.471343876132,-50.0
2026-05-31,strikeouts,under,4.5,50.0,False,-50.0,9565.471343876132,10565.471343876132,-100.0
2026-06-01,strikeouts,under,6.5,50.0,False,-50.0,9515.471343876132,10515.471343876132,-150.0
2026-06-01,strikeouts,under,5.5,50.0,False,-50.0,9465.471343876132,10465.471343876132,-200.0
2026-06-01,strikeouts,under,4.5,50.0,False,-50.0,9415.471343876132,10415.471343876132,-250.0
2026-06-01,strikeouts,under,5.5,50.0,True,50.0,9465.471343876132,10465.471343876132,-200.0
2026-06-01,strikeouts,under,5.5,50.0,True,30.864197530864203,9496.335541406996,10496.335541406996,-169.13580246913625
2026-06-01,strikeouts,over,3.5,50.0,True,32.258064516129025,9528.593605923124,10528.593605923124,-136.87773795300745
2026-06-02,strikeouts,under,6.5,50.0,True,43.85964912280702,9572.453255045932,10572.453255045932,-93.01808883020021
2026-06-02,strikeouts,over,4.5,50.0,False,-50.0,9522.453255045932,10522.453255045932,-143.0180888302002
2026-06-02,strikeouts,over,5.5,50.0,True,60.00000000000001,9582.453255045932,10582.453255045932,-83.01808883020021
2026-06-02,strikeouts,over,4.5,50.0,True,61.5,9643.953255045932,10643.953255045932,-21.518088830200213
2026-06-02,strikeouts,over,4.5,50.0,True,62.000000000000014,9705.953255045932,10705.953255045932,0.0
2026-06-02,strikeouts,over,5.5,50.0,True,52.49999999999999,9758.453255045932,10758.453255045932,0.0
2026-06-03,strikeouts,under,6.5,50.0,False,-50.0,9708.453255045932,10708.453255045932,-50.0
2026-06-03,strikeouts,under,5.5,50.0,True,64.99999999999999,9773.453255045932,10773.453255045932,0.0
2026-06-04,strikeouts,under,5.5,50.0,False,-50.0,9723.453255045932,10723.453255045932,-50.0
2026-06-04,strikeouts,under,6.5,50.0,False,-50.0,9673.453255045932,10673.453255045932,-100.0
2026-06-04,strikeouts,under,7.5,50.0,True,34.96503496503496,9708.418290010966,10708.418290010966,-65.03496503496535
2026-06-06,strikeouts,under,4.5,50.0,True,55.00000000000001,9763.418290010966,10763.418290010966,-10.034965034965353
2026-06-06,strikeouts,under,5.5,50.0,True,40.0,9803.418290010966,10803.418290010966,0.0
2026-06-06,strikeouts,under,4.5,50.0,False,-50.0,9753.418290010966,10753.418290010966,-50.0
2026-06-06,strikeouts,under,6.5,50.0,True,38.167938931297705,9791.586228942264,10791.586228942264,-11.832061068702387
2026-06-06,strikeouts,under,5.5,50.0,True,37.59398496240601,9829.18021390467,10829.18021390467,0.0
2026-06-06,strikeouts,under,4.5,50.0,False,-50.0,9779.18021390467,10779.18021390467,-50.0
2026-06-06,strikeouts,under,4.5,50.0,False,-50.0,9729.18021390467,10729.18021390467,-100.0
2026-06-06,strikeouts,under,5.5,50.0,True,58.999999999999986,9788.18021390467,10788.18021390467,-41.0
2026-06-06,strikeouts,under,4.5,50.0,False,-50.0,9738.18021390467,10738.18021390467,-91.0
2026-06-06,strikeouts,under,4.5,50.0,False,-50.0,9688.18021390467,10688.18021390467,-141.0
2026-06-06,strikeouts,under,5.5,50.0,True,31.847133757961778,9720.027347662632,10720.027347662632,-109.15286624203873
2026-06-06,strikeouts,under,6.5,50.0,True,34.24657534246576,9754.273923005097,10754.273923005097,-74.90629089957292
2026-06-06,strikeouts,under,3.5,50.0,False,-50.0,9704.273923005097,10704.273923005097,-124.90629089957292
2026-06-06,strikeouts,under,5.5,50.0,True,50.0,9754.273923005097,10754.273923005097,-74.90629089957292
2026-06-07,strikeouts,under,4.5,50.0,False,-50.0,9704.273923005097,10704.273923005097,-124.90629089957292
2026-06-07,strikeouts,under,4.5,50.0,True,56.49999999999999,9760.773923005097,10760.773923005097,-68.40629089957292
2026-06-07,strikeouts,under,3.5,50.0,False,-50.0,9710.773923005097,10710.773923005097,-118.40629089957292
2026-06-07,strikeouts,under,5.5,50.0,True,60.999999999999986,9771.773923005097,10771.773923005097,-57.40629089957292
2026-06-07,strikeouts,under,6.5,50.0,True,35.71428571428572,9807.488208719384,10807.488208719384,-21.69200518528669
2026-06-07,strikeouts,under,5.5,50.0,True,38.759689922480625,9846.247898641865,10846.247898641865,0.0
2026-06-07,strikeouts,under,4.5,50.0,False,-50.0,9796.247898641865,10796.247898641865,-50.0
2026-06-07,strikeouts,under,4.5,50.0,True,61.5,9857.747898641865,10857.747898641865,0.0
2026-06-07,strikeouts,under,5.5,50.0,False,-50.0,9807.747898641865,10807.747898641865,-50.0
2026-06-07,strikeouts,under,5.5,50.0,True,40.32258064516129,9848.070479287026,10848.070479287026,-9.677419354839003
2026-06-07,strikeouts,under,4.5,50.0,True,58.5,9906.570479287026,10906.570479287026,0.0
2026-06-07,strikeouts,under,4.5,50.0,False,-50.0,9856.570479287026,10856.570479287026,-50.0
2026-06-07,strikeouts,under,5.5,50.0,False,-50.0,9806.570479287026,10806.570479287026,-100.0
2026-06-07,strikeouts,under,4.5,50.0,True,34.48275862068966,9841.053237907716,10841.053237907716,-65.51724137930978
2026-06-08,strikeouts,under,3.5,50.0,True,67.0,9908.053237907716,10908.053237907716,0.0
2026-06-08,strikeouts,under,6.5,50.0,False,-50.0,9858.053237907716,10858.053237907716,-50.0
2026-06-08,strikeouts,under,6.5,50.0,True,58.999999999999986,9917.053237907716,10917.053237907716,0.0
2026-06-09,strikeouts,under,6.5,50.0,False,-50.0,9867.053237907716,10867.053237907716,-50.0
2026-06-09,strikeouts,over,4.5,50.0,False,-50.0,9817.053237907716,10817.053237907716,-100.0
2026-06-09,strikeouts,under,5.5,50.0,True,47.61904761904761,9864.672285526764,10864.672285526764,-52.380952380952294
2026-06-09,strikeouts,under,4.5,50.0,True,62.5,9927.172285526764,10927.172285526764,0.0
2026-06-10,strikeouts,under,6.5,50.0,True,47.16981132075472,9974.342096847518,10974.342096847518,0.0
2026-06-10,strikeouts,under,4.5,50.0,False,-50.0,9924.342096847518,10924.342096847518,-50.0
2026-06-10,strikeouts,under,5.5,50.0,True,64.99999999999999,9989.342096847518,10989.342096847518,0.0
2026-06-11,strikeouts,under,4.5,50.0,False,-50.0,9939.342096847518,10939.342096847518,-50.0
2026-06-12,strikeouts,under,8.5,50.0,False,-50.0,9889.342096847518,10889.342096847518,-100.0
2026-06-12,strikeouts,under,5.5,50.0,True,58.00000000000001,9947.342096847518,10947.342096847518,-42.0
2026-06-12,strikeouts,under,4.5,50.0,False,-50.0,9897.342096847518,10897.342096847518,-92.0
2026-06-12,strikeouts,under,5.5,50.0,True,55.500000000000014,9952.842096847518,10952.842096847518,-36.5
2026-06-12,strikeouts,under,4.5,50.0,True,63.5,10016.342096847518,11016.342096847518,0.0
2026-06-12,strikeouts,under,4.5,50.0,True,60.999999999999986,10077.342096847518,11077.342096847518,0.0
2026-06-12,strikeouts,under,5.5,50.0,True,43.47826086956521,10120.820357717084,11120.820357717084,0.0
2026-06-13,strikeouts,under,5.5,50.0,False,-50.0,10070.820357717084,11070.820357717084,-50.0
2026-06-13,strikeouts,under,4.5,50.0,False,-50.0,10020.820357717084,11020.820357717084,-100.0
2026-06-13,strikeouts,under,4.5,50.0,True,64.00000000000001,10084.820357717084,11084.820357717084,-36.0
2026-06-13,strikeouts,over,3.5,50.0,True,47.61904761904761,10132.439405336132,11132.439405336132,0.0
2026-06-13,strikeouts,over,5.5,50.0,True,64.00000000000001,10196.439405336132,11196.439405336132,0.0
2026-06-13,strikeouts,under,6.5,50.0,True,35.97122302158273,10232.410628357715,11232.410628357715,0.0
2026-06-13,strikeouts,under,5.5,50.0,False,-50.0,10182.410628357715,11182.410628357715,-50.0
2026-06-13,strikeouts,over,4.5,50.0,True,64.99999999999999,10247.410628357715,11247.410628357715,0.0
2026-06-14,strikeouts,under,5.5,50.0,True,50.0,10297.410628357715,11297.410628357715,0.0
2026-06-14,strikeouts,under,5.5,50.0,False,-50.0,10247.410628357715,11247.410628357715,-50.0
2026-06-14,strikeouts,under,4.5,50.0,True,42.73504273504274,10290.145671092758,11290.145671092758,-7.264957264957047
2026-06-14,strikeouts,under,4.5,50.0,True,38.46153846153846,10328.607209554297,11328.607209554297,0.0
2026-06-14,strikeouts,under,7.5,50.0,True,32.89473684210527,10361.501946396402,11361.501946396402,0.0
2026-06-14,strikeouts,under,4.5,50.0,False,-50.0,10311.501946396402,11311.501946396402,-50.0
2026-06-14,strikeouts,under,4.5,50.0,True,60.5,10372.001946396402,11372.001946396402,0.0
2026-06-14,strikeouts,under,6.5,50.0,True,60.00000000000001,10432.001946396402,11432.001946396402,0.0
2026-06-14,strikeouts,under,3.5,50.0,True,66.00000000000001,10498.001946396402,11498.001946396402,0.0
2026-06-14,strikeouts,under,4.5,50.0,False,-50.0,10448.001946396402,11448.001946396402,-50.0
2026-06-14,strikeouts,under,4.5,50.0,False,-50.0,10398.001946396402,11398.001946396402,-100.0
2026-06-14,strikeouts,under,5.5,50.0,False,-50.0,10348.001946396402,11348.001946396402,-150.0
2026-06-14,strikeouts,under,4.5,50.0,True,50.0,10398.001946396402,11398.001946396402,-100.0
2026-06-14,strikeouts,under,6.5,50.0,False,-50.0,10348.001946396402,11348.001946396402,-150.0
2026-06-14,strikeouts,under,5.5,50.0,False,-50.0,10298.001946396402,11298.001946396402,-200.0
2026-06-14,strikeouts,under,5.5,50.0,False,-50.0,10248.001946396402,11248.001946396402,-250.0
2026-06-14,strikeouts,under,3.5,50.0,False,-50.0,10198.001946396402,11198.001946396402,-300.0
2026-06-14,strikeouts,under,7.5,50.0,True,34.24657534246576,10232.248521738868,11232.248521738868,-265.7534246575342
2026-06-14,strikeouts,under,4.5,50.0,True,60.999999999999986,10293.248521738868,11293.248521738868,-204.7534246575342
2026-06-14,strikeouts,under,5.5,50.0,True,46.296296296296305,10339.544818035163,11339.544818035163,-158.45712836123857
2026-06-14,strikeouts,under,4.5,50.0,False,-50.0,10289.544818035163,11289.544818035163,-208.45712836123857
2026-06-15,strikeouts,under,5.5,50.0,False,-50.0,10239.544818035163,11239.544818035163,-258.4571283612386
2026-06-15,strikeouts,under,4.5,50.0,False,-50.0,10189.544818035163,11189.544818035163,-308.4571283612386
2026-06-15,strikeouts,under,7.5,50.0,True,37.03703703703704,10226.5818550722,11226.5818550722,-271.4200913242021
2026-06-16,strikeouts,under,4.5,50.0,False,-50.0,10176.5818550722,11176.5818550722,-321.4200913242021
2026-06-16,strikeouts,under,6.5,50.0,False,-50.0,10126.5818550722,11126.5818550722,-371.4200913242021
2026-06-17,strikeouts,under,6.5,50.0,False,-50.0,10076.5818550722,11076.5818550722,-421.4200913242021
2026-06-17,strikeouts,under,5.5,50.0,True,60.00000000000001,10136.5818550722,11136.5818550722,-361.4200913242021
2026-06-17,strikeouts,under,6.5,50.0,True,44.64285714285714,10181.224712215057,11181.224712215057,-316.7772341813452
2026-06-17,strikeouts,under,5.5,50.0,False,-50.0,10131.224712215057,11131.224712215057,-366.7772341813452
2026-06-17,strikeouts,under,6.5,50.0,True,37.59398496240601,10168.818697177463,11168.818697177463,-329.1832492189387
2026-06-18,strikeouts,over,4.5,50.0,False,-50.0,10118.818697177463,11118.818697177463,-379.1832492189387
2026-06-18,strikeouts,over,4.5,50.0,False,-50.0,10068.818697177463,11068.818697177463,-429.1832492189387
