game_date,market,best_side,line,stake,won,profit,cumulative_profit,running_bankroll,drawdown
2025-06-12,strikeouts,under,4.5,50.0,False,-50.0,1672.0142979741597,2672.0142979741595,-302.017630888608
2025-06-12,strikeouts,under,3.5,50.0,False,-50.0,1622.0142979741597,2622.0142979741595,-352.017630888608
2025-06-12,strikeouts,over,1.5,50.0,True,66.00000000000001,1688.0142979741597,2688.0142979741595,-286.017630888608
2025-06-12,strikeouts,under,8.5,50.0,True,37.59398496240601,1725.6082829365657,2725.608282936566,-248.42364592620152
2025-06-12,strikeouts,under,7.5,50.0,True,64.99999999999999,1790.6082829365657,2790.608282936566,-183.42364592620152
2025-06-13,strikeouts,under,6.5,50.0,True,60.00000000000001,1850.6082829365657,2850.608282936566,-123.42364592620152
2025-06-13,strikeouts,under,7.5,50.0,True,56.00000000000001,1906.6082829365657,2906.608282936566,-67.42364592620152
2025-06-13,strikeouts,over,5.5,50.0,False,-50.0,1856.6082829365657,2856.608282936566,-117.42364592620152
2025-06-13,strikeouts,over,4.5,50.0,False,-50.0,1806.6082829365657,2806.608282936566,-167.42364592620152
2025-06-14,strikeouts,under,3.5,50.0,False,-50.0,1756.6082829365657,2756.608282936566,-217.42364592620152
2025-06-14,strikeouts,under,5.5,50.0,True,70.0,1826.6082829365657,2826.608282936566,-147.42364592620152
2025-06-14,strikeouts,under,5.5,50.0,True,66.5,1893.1082829365657,2893.108282936566,-80.92364592620152
2025-06-14,strikeouts,under,6.5,50.0,True,57.49999999999999,1950.6082829365657,2950.608282936566,-23.423645926201516
2025-06-14,strikeouts,under,6.5,50.0,True,60.00000000000001,2010.6082829365657,3010.608282936566,0.0
2025-06-14,strikeouts,under,7.5,50.0,False,-50.0,1960.6082829365657,2960.608282936566,-50.0
2025-06-14,strikeouts,over,2.5,50.0,True,62.5,2023.1082829365657,3023.108282936566,0.0
2025-06-15,strikeouts,over,4.5,50.0,True,64.99999999999999,2088.1082829365655,3088.1082829365655,0.0
2025-06-15,strikeouts,over,3.5,50.0,True,64.00000000000001,2152.1082829365655,3152.1082829365655,0.0
2025-06-15,strikeouts,over,3.5,50.0,True,52.49999999999999,2204.6082829365655,3204.6082829365655,0.0
2025-06-15,strikeouts,under,6.5,50.0,True,64.00000000000001,2268.6082829365655,3268.6082829365655,0.0
2025-06-15,strikeouts,under,4.5,50.0,False,-50.0,2218.6082829365655,3218.6082829365655,-50.0
2025-06-15,strikeouts,over,3.5,50.0,False,-50.0,2168.6082829365655,3168.6082829365655,-100.0
2025-06-15,strikeouts,under,6.5,50.0,False,-50.0,2118.6082829365655,3118.6082829365655,-150.0
2025-06-15,strikeouts,over,5.5,50.0,False,-50.0,2068.6082829365655,3068.6082829365655,-200.0
2025-06-15,strikeouts,over,2.5,50.0,True,35.97122302158273,2104.5795059581483,3104.5795059581483,-164.02877697841723
2025-06-15,strikeouts,over,4.5,50.0,True,67.5,2172.0795059581483,3172.0795059581483,-96.52877697841723
2025-06-16,strikeouts,under,4.5,50.0,True,47.61904761904761,2219.698553577196,3219.698553577196,-48.90972935936952
2025-06-16,strikeouts,under,3.5,50.0,True,58.00000000000001,2277.698553577196,3277.698553577196,0.0
2025-06-16,strikeouts,under,4.5,50.0,False,-50.0,2227.698553577196,3227.698553577196,-50.0
2025-06-17,strikeouts,over,5.5,50.0,True,60.00000000000001,2287.698553577196,3287.698553577196,0.0
2025-06-17,strikeouts,over,3.5,50.0,True,56.00000000000001,2343.698553577196,3343.698553577196,0.0
2025-06-17,strikeouts,under,3.5,50.0,True,67.5,2411.198553577196,3411.198553577196,0.0
2025-06-17,strikeouts,over,3.5,50.0,True,56.999999999999986,2468.198553577196,3468.198553577196,0.0
2025-06-17,strikeouts,under,5.5,50.0,False,-50.0,2418.198553577196,3418.198553577196,-50.0
2025-06-18,strikeouts,under,7.5,50.0,False,-50.0,2368.198553577196,3368.198553577196,-100.0
2025-06-18,strikeouts,under,7.5,50.0,True,37.31343283582089,2405.511986413017,3405.511986413017,-62.686567164178996
2025-06-18,strikeouts,over,3.5,50.0,True,55.00000000000001,2460.511986413017,3460.511986413017,-7.686567164178996
2025-06-18,strikeouts,over,3.5,50.0,False,-50.0,2410.511986413017,3410.511986413017,-57.686567164178996
2025-06-18,strikeouts,under,3.5,50.0,False,-50.0,2360.511986413017,3360.511986413017,-107.686567164179
2025-06-18,strikeouts,under,6.5,50.0,False,-50.0,2310.511986413017,3310.511986413017,-157.686567164179
2025-06-18,strikeouts,under,4.5,50.0,True,45.87155963302752,2356.3835460460446,3356.3835460460446,-111.81500753115142
2025-06-18,strikeouts,over,5.5,50.0,False,-50.0,2306.3835460460446,3306.3835460460446,-161.81500753115142
2025-06-18,strikeouts,under,4.5,50.0,False,-50.0,2256.3835460460446,3256.3835460460446,-211.81500753115142
2025-06-18,strikeouts,under,4.5,50.0,False,-50.0,2206.3835460460446,3206.3835460460446,-261.8150075311514
2025-06-19,strikeouts,over,4.5,50.0,False,-50.0,2156.3835460460446,3156.3835460460446,-311.8150075311514
2025-06-19,strikeouts,over,4.5,50.0,False,-50.0,2106.3835460460446,3106.3835460460446,-361.8150075311514
2025-06-19,strikeouts,over,4.5,50.0,False,-50.0,2056.3835460460446,3056.3835460460446,-411.8150075311514
2025-06-19,strikeouts,under,7.5,50.0,False,-50.0,2006.3835460460446,3006.3835460460446,-461.8150075311514
2025-06-19,strikeouts,under,8.5,50.0,True,43.103448275862064,2049.4869943219064,3049.4869943219064,-418.71155925528956
2025-06-19,strikeouts,under,5.5,50.0,False,-50.0,1999.4869943219064,2999.4869943219064,-468.71155925528956
2025-06-19,strikeouts,under,6.5,50.0,False,-50.0,1949.4869943219064,2949.4869943219064,-518.7115592552896
2025-06-19,strikeouts,under,4.5,50.0,False,-50.0,1899.4869943219064,2899.4869943219064,-568.7115592552896
2025-06-19,strikeouts,under,3.5,50.0,True,51.0,1950.4869943219064,2950.4869943219064,-517.7115592552896
2025-06-19,strikeouts,under,6.5,50.0,False,-50.0,1900.4869943219064,2900.4869943219064,-567.7115592552896
2025-06-20,strikeouts,under,4.5,50.0,True,64.5,1964.9869943219064,2964.9869943219064,-503.21155925528956
2025-06-20,strikeouts,over,3.5,50.0,True,47.61904761904761,2012.6060419409541,3012.606041940954,-455.59251163624185
2025-06-20,strikeouts,under,6.5,50.0,False,-50.0,1962.6060419409541,2962.606041940954,-505.59251163624185
2025-06-20,strikeouts,under,5.5,50.0,True,62.5,2025.1060419409541,3025.106041940954,-443.09251163624185
2025-06-20,strikeouts,over,4.5,50.0,False,-50.0,1975.1060419409541,2975.106041940954,-493.09251163624185
2025-06-21,strikeouts,under,5.5,50.0,True,64.00000000000001,2039.1060419409541,3039.106041940954,-429.09251163624185
2025-06-21,strikeouts,under,5.5,50.0,False,-50.0,1989.1060419409541,2989.106041940954,-479.09251163624185
2025-06-21,strikeouts,under,3.5,50.0,True,64.00000000000001,2053.106041940954,3053.106041940954,-415.09251163624185
2025-06-21,strikeouts,under,6.5,50.0,True,37.31343283582089,2090.419474776775,3090.419474776775,-377.77907880042085
2025-06-21,strikeouts,under,3.5,50.0,True,47.61904761904761,2138.038522395823,3138.038522395823,-330.16003118137314
2025-06-21,strikeouts,under,6.5,50.0,True,47.61904761904761,2185.6575700148705,3185.6575700148705,-282.54098356232544
2025-06-21,strikeouts,under,4.5,50.0,False,-50.0,2135.6575700148705,3135.6575700148705,-332.54098356232544
2025-06-22,strikeouts,over,4.5,50.0,False,-50.0,2085.6575700148705,3085.6575700148705,-382.54098356232544
2025-06-22,strikeouts,over,2.5,50.0,True,64.00000000000001,2149.6575700148705,3149.6575700148705,-318.54098356232544
2025-06-22,strikeouts,over,3.5,50.0,False,-50.0,2099.6575700148705,3099.6575700148705,-368.54098356232544
2025-06-22,strikeouts,under,4.5,50.0,True,48.07692307692308,2147.7344930917934,3147.7344930917934,-320.46406048540257
2025-06-22,strikeouts,over,3.5,50.0,True,77.49999999999999,2225.2344930917934,3225.2344930917934,-242.96406048540257
2025-06-22,strikeouts,under,6.5,50.0,False,-50.0,2175.2344930917934,3175.2344930917934,-292.96406048540257
2025-06-22,strikeouts,over,2.5,50.0,False,-50.0,2125.2344930917934,3125.2344930917934,-342.96406048540257
2025-06-23,strikeouts,under,4.5,50.0,True,67.5,2192.7344930917934,3192.7344930917934,-275.46406048540257
2025-06-23,strikeouts,over,5.5,50.0,True,64.99999999999999,2257.7344930917934,3257.7344930917934,-210.46406048540257
2025-06-23,strikeouts,over,5.5,50.0,True,62.5,2320.2344930917934,3320.2344930917934,-147.96406048540257
2025-06-23,strikeouts,over,3.5,50.0,True,60.00000000000001,2380.2344930917934,3380.2344930917934,-87.96406048540257
2025-06-23,strikeouts,over,2.5,50.0,False,-50.0,2330.2344930917934,3330.2344930917934,-137.96406048540257
2025-06-24,strikeouts,under,3.5,50.0,False,-50.0,2280.2344930917934,3280.2344930917934,-187.96406048540257
2025-06-24,strikeouts,under,5.5,50.0,False,-50.0,2230.2344930917934,3230.2344930917934,-237.96406048540257
2025-06-24,strikeouts,under,4.5,50.0,True,69.0,2299.2344930917934,3299.2344930917934,-168.96406048540257
2025-06-24,strikeouts,under,4.5,50.0,False,-50.0,2249.2344930917934,3249.2344930917934,-218.96406048540257
2025-06-24,strikeouts,under,7.5,50.0,False,-50.0,2199.2344930917934,3199.2344930917934,-268.96406048540257
2025-06-24,strikeouts,under,8.5,50.0,True,36.76470588235294,2235.9991989741466,3235.9991989741466,-232.19935460304941
2025-06-24,strikeouts,under,6.5,50.0,False,-50.0,2185.9991989741466,3185.9991989741466,-282.1993546030494
2025-06-24,strikeouts,over,4.5,50.0,True,75.0,2260.9991989741466,3260.9991989741466,-207.19935460304941
2025-06-24,strikeouts,under,3.5,50.0,True,55.00000000000001,2315.9991989741466,3315.9991989741466,-152.19935460304941
2025-06-24,strikeouts,under,5.5,50.0,True,39.0625,2355.0616989741466,3355.0616989741466,-113.13685460304941
2025-06-24,strikeouts,under,4.5,50.0,True,40.0,2395.0616989741466,3395.0616989741466,-73.13685460304941
2025-06-25,strikeouts,under,6.5,50.0,False,-50.0,2345.0616989741466,3345.0616989741466,-123.13685460304941
2025-06-25,strikeouts,over,5.5,50.0,True,60.00000000000001,2405.0616989741466,3405.0616989741466,-63.136854603049414
2025-06-25,strikeouts,under,5.5,50.0,False,-50.0,2355.0616989741466,3355.0616989741466,-113.13685460304941
2025-06-25,strikeouts,over,5.5,50.0,False,-50.0,2305.0616989741466,3305.0616989741466,-163.13685460304941
2025-06-25,strikeouts,over,5.5,50.0,True,66.00000000000001,2371.0616989741466,3371.0616989741466,-97.13685460304941
2025-06-25,strikeouts,under,5.5,50.0,False,-50.0,2321.0616989741466,3321.0616989741466,-147.13685460304941
2025-06-25,strikeouts,over,4.5,50.0,False,-50.0,2271.0616989741466,3271.0616989741466,-197.13685460304941
2025-06-25,strikeouts,under,6.5,50.0,False,-50.0,2221.0616989741466,3221.0616989741466,-247.13685460304941
2025-06-25,strikeouts,under,4.5,50.0,True,50.0,2271.0616989741466,3271.0616989741466,-197.13685460304941
2025-06-26,strikeouts,under,4.5,50.0,True,69.0,2340.0616989741466,3340.0616989741466,-128.13685460304941
2025-06-26,strikeouts,over,4.5,50.0,True,58.00000000000001,2398.0616989741466,3398.0616989741466,-70.13685460304941
2025-06-26,strikeouts,under,6.5,50.0,False,-50.0,2348.0616989741466,3348.0616989741466,-120.13685460304941
2025-06-26,strikeouts,under,5.5,50.0,False,-50.0,2298.0616989741466,3298.0616989741466,-170.13685460304941
2025-06-26,strikeouts,over,2.5,50.0,False,-50.0,2248.0616989741466,3248.0616989741466,-220.13685460304941
2025-06-27,strikeouts,over,4.5,50.0,True,64.99999999999999,2313.0616989741466,3313.0616989741466,-155.13685460304941
2025-06-27,strikeouts,under,4.5,50.0,False,-50.0,2263.0616989741466,3263.0616989741466,-205.13685460304941
2025-06-27,strikeouts,under,6.5,50.0,False,-50.0,2213.0616989741466,3213.0616989741466,-255.13685460304941
2025-06-27,strikeouts,over,4.5,50.0,False,-50.0,2163.0616989741466,3163.0616989741466,-305.1368546030494
2025-06-27,strikeouts,under,6.5,50.0,False,-50.0,2113.0616989741466,3113.0616989741466,-355.1368546030494
2025-06-27,strikeouts,over,6.5,50.0,True,66.00000000000001,2179.0616989741466,3179.0616989741466,-289.1368546030494
2025-06-28,strikeouts,under,6.5,50.0,True,58.999999999999986,2238.0616989741466,3238.0616989741466,-230.13685460304941
2025-06-28,strikeouts,under,2.5,50.0,True,67.5,2305.5616989741466,3305.5616989741466,-162.63685460304941
2025-06-28,strikeouts,under,3.5,50.0,False,-50.0,2255.5616989741466,3255.5616989741466,-212.63685460304941
2025-06-28,strikeouts,under,3.5,50.0,False,-50.0,2205.5616989741466,3205.5616989741466,-262.6368546030494
2025-06-28,strikeouts,under,4.5,50.0,False,-50.0,2155.5616989741466,3155.5616989741466,-312.6368546030494
2025-06-28,strikeouts,under,4.5,50.0,False,-50.0,2105.5616989741466,3105.5616989741466,-362.6368546030494
2025-06-28,strikeouts,under,3.5,50.0,True,58.999999999999986,2164.5616989741466,3164.5616989741466,-303.6368546030494
2025-06-28,strikeouts,under,5.5,50.0,False,-50.0,2114.5616989741466,3114.5616989741466,-353.6368546030494
2025-06-28,strikeouts,over,4.5,50.0,False,-50.0,2064.5616989741466,3064.5616989741466,-403.6368546030494
2025-06-28,strikeouts,over,3.5,50.0,False,-50.0,2014.5616989741466,3014.5616989741466,-453.6368546030494
2025-06-28,strikeouts,under,4.5,50.0,False,-50.0,1964.5616989741466,2964.5616989741466,-503.6368546030494
2025-06-28,strikeouts,under,4.5,50.0,False,-50.0,1914.5616989741466,2914.5616989741466,-553.6368546030494
2025-06-29,strikeouts,over,3.5,50.0,True,67.0,1981.5616989741466,2981.5616989741466,-486.6368546030494
2025-06-29,strikeouts,under,3.5,50.0,False,-50.0,1931.5616989741466,2931.5616989741466,-536.6368546030494
2025-06-29,strikeouts,under,7.5,50.0,False,-50.0,1881.5616989741466,2881.5616989741466,-586.6368546030494
2025-06-29,strikeouts,over,4.5,50.0,False,-50.0,1831.5616989741466,2831.5616989741466,-636.6368546030494
2025-06-29,strikeouts,over,3.5,50.0,False,-50.0,1781.5616989741466,2781.5616989741466,-686.6368546030494
2025-06-29,strikeouts,under,7.5,50.0,True,41.66666666666667,1823.2283656408133,2823.2283656408135,-644.9701879363824
2025-06-29,strikeouts,under,4.5,50.0,False,-50.0,1773.2283656408133,2773.2283656408135,-694.9701879363824
2025-06-29,strikeouts,over,4.5,50.0,False,-50.0,1723.2283656408133,2723.2283656408135,-744.9701879363824
2025-06-29,strikeouts,under,4.5,50.0,True,62.5,1785.7283656408133,2785.7283656408135,-682.4701879363824
2025-06-30,strikeouts,under,7.5,50.0,False,-50.0,1735.7283656408133,2735.7283656408135,-732.4701879363824
2025-06-30,strikeouts,under,4.5,50.0,True,64.99999999999999,1800.7283656408133,2800.7283656408135,-667.4701879363824
2025-06-30,strikeouts,under,5.5,50.0,False,-50.0,1750.7283656408133,2750.7283656408135,-717.4701879363824
2025-06-30,strikeouts,under,8.5,50.0,False,-50.0,1700.7283656408133,2700.7283656408135,-767.4701879363824
2025-06-30,strikeouts,under,6.5,50.0,False,-50.0,1650.7283656408133,2650.7283656408135,-817.4701879363824
2025-06-30,strikeouts,under,5.5,50.0,False,-50.0,1600.7283656408133,2600.7283656408135,-867.4701879363824
2025-06-30,strikeouts,under,4.5,50.0,True,69.0,1669.7283656408133,2669.7283656408135,-798.4701879363824
2025-07-01,strikeouts,over,5.5,50.0,True,55.00000000000001,1724.7283656408133,2724.7283656408135,-743.4701879363824
2025-07-01,strikeouts,under,6.5,50.0,True,40.0,1764.7283656408133,2764.7283656408135,-703.4701879363824
2025-07-01,strikeouts,over,4.5,50.0,True,64.99999999999999,1829.7283656408133,2829.7283656408135,-638.4701879363824
2025-07-02,strikeouts,under,4.5,50.0,True,62.999999999999986,1892.7283656408133,2892.7283656408135,-575.4701879363824
2025-07-02,strikeouts,under,6.5,50.0,True,57.49999999999999,1950.2283656408133,2950.2283656408135,-517.9701879363824
2025-07-02,strikeouts,under,3.5,50.0,False,-50.0,1900.2283656408133,2900.2283656408135,-567.9701879363824
2025-07-02,strikeouts,under,4.5,50.0,True,44.64285714285714,1944.8712227836704,2944.8712227836704,-523.3273307935256
2025-07-02,strikeouts,under,5.5,50.0,False,-50.0,1894.8712227836704,2894.8712227836704,-573.3273307935256
2025-07-02,strikeouts,under,5.5,50.0,False,-50.0,1844.8712227836704,2844.8712227836704,-623.3273307935256
2025-07-03,strikeouts,under,5.5,50.0,False,-50.0,1794.8712227836704,2794.8712227836704,-673.3273307935256
2025-07-03,strikeouts,under,4.5,50.0,True,58.00000000000001,1852.8712227836704,2852.8712227836704,-615.3273307935256
2025-07-03,strikeouts,under,4.5,50.0,False,-50.0,1802.8712227836704,2802.8712227836704,-665.3273307935256
2025-07-04,strikeouts,under,4.5,50.0,False,-50.0,1752.8712227836704,2752.8712227836704,-715.3273307935256
2025-07-04,strikeouts,over,4.5,50.0,True,62.5,1815.3712227836704,2815.3712227836704,-652.8273307935256
2025-07-04,strikeouts,under,5.5,50.0,False,-50.0,1765.3712227836704,2765.3712227836704,-702.8273307935256
2025-07-04,strikeouts,under,3.5,50.0,False,-50.0,1715.3712227836704,2715.3712227836704,-752.8273307935256
2025-07-04,strikeouts,over,2.5,50.0,False,-50.0,1665.3712227836704,2665.3712227836704,-802.8273307935256
2025-07-04,strikeouts,under,5.5,50.0,False,-50.0,1615.3712227836704,2615.3712227836704,-852.8273307935256
2025-07-04,strikeouts,under,3.5,50.0,False,-50.0,1565.3712227836704,2565.3712227836704,-902.8273307935256
2025-07-04,strikeouts,under,5.5,50.0,False,-50.0,1515.3712227836704,2515.3712227836704,-952.8273307935256
2025-07-05,strikeouts,under,3.5,50.0,True,62.5,1577.8712227836704,2577.8712227836704,-890.3273307935256
2025-07-05,strikeouts,under,4.5,50.0,True,62.5,1640.3712227836704,2640.3712227836704,-827.8273307935256
2025-07-05,strikeouts,under,4.5,50.0,False,-50.0,1590.3712227836704,2590.3712227836704,-877.8273307935256
2025-07-05,strikeouts,under,5.5,50.0,True,41.66666666666667,1632.0378894503372,2632.0378894503374,-836.1606641268586
2025-07-05,strikeouts,under,4.5,50.0,True,48.07692307692308,1680.1148125272603,2680.1148125272603,-788.0837410499357
2025-07-05,strikeouts,under,4.5,50.0,False,-50.0,1630.1148125272603,2630.1148125272603,-838.0837410499357
2025-07-05,strikeouts,under,4.5,50.0,True,67.5,1697.6148125272603,2697.6148125272603,-770.5837410499357
2025-07-05,strikeouts,under,3.5,50.0,False,-50.0,1647.6148125272603,2647.6148125272603,-820.5837410499357
2025-07-05,strikeouts,under,4.5,50.0,True,31.645569620253166,1679.2603821475134,2679.260382147513,-788.9381714296828
2025-07-05,strikeouts,under,5.5,50.0,False,-50.0,1629.2603821475134,2629.260382147513,-838.9381714296828
2025-07-06,strikeouts,under,7.5,50.0,True,60.00000000000001,1689.2603821475134,2689.260382147513,-778.9381714296828
2025-07-06,strikeouts,under,3.5,50.0,True,64.99999999999999,1754.2603821475134,2754.260382147513,-713.9381714296828
2025-07-06,strikeouts,under,8.5,50.0,True,34.96503496503496,1789.2254171125483,2789.2254171125483,-678.9731364646477
2025-07-06,strikeouts,under,4.5,50.0,False,-50.0,1739.2254171125483,2739.2254171125483,-728.9731364646477
2025-07-06,strikeouts,under,7.5,50.0,False,-50.0,1689.2254171125483,2689.2254171125483,-778.9731364646477
2025-07-06,strikeouts,over,4.5,50.0,False,-50.0,1639.2254171125483,2639.2254171125483,-828.9731364646477
2025-07-06,strikeouts,under,4.5,50.0,False,-50.0,1589.2254171125483,2589.2254171125483,-878.9731364646477
2025-07-06,strikeouts,over,4.5,50.0,True,67.5,1656.7254171125483,2656.7254171125483,-811.4731364646477
2025-07-06,strikeouts,under,6.5,50.0,True,66.00000000000001,1722.7254171125483,2722.7254171125483,-745.4731364646477
2025-07-06,strikeouts,under,7.5,50.0,False,-50.0,1672.7254171125483,2672.7254171125483,-795.4731364646477
2025-07-06,strikeouts,under,7.5,50.0,False,-50.0,1622.7254171125483,2622.7254171125483,-845.4731364646477
2025-07-06,strikeouts,over,4.5,50.0,False,-50.0,1572.7254171125483,2572.7254171125483,-895.4731364646477
2025-07-06,strikeouts,under,6.5,50.0,False,-50.0,1522.7254171125483,2522.7254171125483,-945.4731364646477
2025-07-06,strikeouts,under,8.5,50.0,False,-50.0,1472.7254171125483,2472.7254171125483,-995.4731364646477
2025-07-07,strikeouts,under,5.5,50.0,False,-50.0,1422.7254171125483,2422.7254171125483,-1045.4731364646477
2025-07-07,strikeouts,under,5.5,50.0,True,61.5,1484.2254171125483,2484.2254171125483,-983.9731364646477
2025-07-07,strikeouts,under,4.5,50.0,False,-50.0,1434.2254171125483,2434.2254171125483,-1033.9731364646477
2025-07-07,strikeouts,under,4.5,50.0,False,-50.0,1384.2254171125483,2384.2254171125483,-1083.9731364646477
2025-07-07,strikeouts,under,4.5,50.0,True,60.00000000000001,1444.2254171125483,2444.2254171125483,-1023.9731364646477
2025-07-07,strikeouts,over,3.5,50.0,True,55.00000000000001,1499.2254171125483,2499.2254171125483,-968.9731364646477
2025-07-08,strikeouts,over,3.5,50.0,False,-50.0,1449.2254171125483,2449.2254171125483,-1018.9731364646477
2025-07-08,strikeouts,under,5.5,50.0,False,-50.0,1399.2254171125483,2399.2254171125483,-1068.9731364646477
2025-07-08,strikeouts,under,3.5,50.0,False,-50.0,1349.2254171125483,2349.2254171125483,-1118.9731364646477
2025-07-08,strikeouts,under,6.5,50.0,True,57.49999999999999,1406.7254171125483,2406.7254171125483,-1061.4731364646477
2025-07-09,strikeouts,under,4.5,50.0,False,-50.0,1356.7254171125483,2356.7254171125483,-1111.4731364646477
2025-07-09,strikeouts,under,5.5,50.0,True,47.61904761904761,1404.344464731596,2404.344464731596,-1063.8540888456
2025-07-09,strikeouts,over,4.5,50.0,False,-50.0,1354.344464731596,2354.344464731596,-1113.8540888456
2025-07-09,strikeouts,under,5.5,50.0,False,-50.0,1304.344464731596,2304.344464731596,-1163.8540888456
2025-07-09,strikeouts,under,4.5,50.0,True,55.00000000000001,1359.344464731596,2359.344464731596,-1108.8540888456
2025-07-09,strikeouts,under,5.5,50.0,False,-50.0,1309.344464731596,2309.344464731596,-1158.8540888456
2025-07-10,strikeouts,under,5.5,50.0,False,-50.0,1259.344464731596,2259.344464731596,-1208.8540888456
2025-07-10,strikeouts,under,3.5,50.0,True,66.00000000000001,1325.344464731596,2325.344464731596,-1142.8540888456
2025-07-10,strikeouts,under,5.5,50.0,True,47.61904761904761,1372.9635123506437,2372.9635123506437,-1095.2350412265523
2025-07-10,strikeouts,under,4.5,50.0,True,42.73504273504274,1415.6985550856864,2415.698555085686,-1052.4999984915098
2025-07-10,strikeouts,under,3.5,50.0,True,57.49999999999999,1473.1985550856864,2473.198555085686,-994.9999984915098
2025-07-10,strikeouts,under,4.5,50.0,False,-50.0,1423.1985550856864,2423.198555085686,-1044.9999984915098
2025-07-10,strikeouts,under,5.5,50.0,True,60.00000000000001,1483.1985550856864,2483.198555085686,-984.9999984915098
2025-07-10,strikeouts,under,4.5,50.0,True,67.5,1550.6985550856864,2550.698555085686,-917.4999984915098
2025-07-11,strikeouts,over,2.5,50.0,False,-50.0,1500.6985550856864,2500.698555085686,-967.4999984915098
2025-07-11,strikeouts,over,5.5,50.0,True,64.99999999999999,1565.6985550856864,2565.698555085686,-902.4999984915098
2025-07-11,strikeouts,under,7.5,50.0,True,64.99999999999999,1630.6985550856864,2630.698555085686,-837.4999984915098
2025-07-11,strikeouts,under,8.5,50.0,True,38.46153846153846,1669.160093547225,2669.160093547225,-799.0384600299708
2025-07-12,strikeouts,under,4.5,50.0,True,62.5,1731.660093547225,2731.660093547225,-736.5384600299708
2025-07-12,strikeouts,under,4.5,50.0,True,64.99999999999999,1796.660093547225,2796.660093547225,-671.5384600299708
2025-07-12,strikeouts,under,2.5,50.0,False,-50.0,1746.660093547225,2746.660093547225,-721.5384600299708
2025-07-12,strikeouts,under,6.5,50.0,False,-50.0,1696.660093547225,2696.660093547225,-771.5384600299708
2025-07-12,strikeouts,under,4.5,50.0,True,60.00000000000001,1756.660093547225,2756.660093547225,-711.5384600299708
2025-07-12,strikeouts,under,6.5,50.0,False,-50.0,1706.660093547225,2706.660093547225,-761.5384600299708
2025-07-12,strikeouts,under,5.5,50.0,False,-50.0,1656.660093547225,2656.660093547225,-811.5384600299708
2025-07-12,strikeouts,over,3.5,50.0,False,-50.0,1606.660093547225,2606.660093547225,-861.5384600299708
2025-07-12,strikeouts,under,7.5,50.0,False,-50.0,1556.660093547225,2556.660093547225,-911.5384600299708
2025-07-12,strikeouts,under,6.5,50.0,True,43.85964912280702,1600.519742670032,2600.519742670032,-867.678810907164
2025-07-12,strikeouts,under,5.5,50.0,False,-50.0,1550.519742670032,2550.519742670032,-917.678810907164
2025-07-13,strikeouts,over,5.5,50.0,False,-50.0,1500.519742670032,2500.519742670032,-967.678810907164
2025-07-13,strikeouts,under,5.5,50.0,False,-50.0,1450.519742670032,2450.519742670032,-1017.678810907164
2025-07-13,strikeouts,under,5.5,50.0,False,-50.0,1400.519742670032,2400.519742670032,-1067.678810907164
2025-07-13,strikeouts,under,5.5,50.0,True,43.47826086956521,1443.9980035395972,2443.9980035395974,-1024.2005500375985
2025-07-13,strikeouts,under,3.5,50.0,False,-50.0,1393.9980035395972,2393.9980035395974,-1074.2005500375985
2025-07-13,strikeouts,under,5.5,50.0,False,-50.0,1343.9980035395972,2343.9980035395974,-1124.2005500375985
2025-07-13,strikeouts,under,3.5,50.0,True,66.00000000000001,1409.9980035395972,2409.9980035395974,-1058.2005500375985
2025-07-13,strikeouts,under,4.5,50.0,False,-50.0,1359.9980035395972,2359.9980035395974,-1108.2005500375985
2025-07-13,strikeouts,over,5.5,50.0,False,-50.0,1309.9980035395972,2309.9980035395974,-1158.2005500375985
2025-07-18,strikeouts,under,4.5,50.0,False,-50.0,1259.9980035395972,2259.9980035395974,-1208.2005500375985
2025-07-18,strikeouts,under,5.5,50.0,True,45.45454545454546,1305.4525489941427,2305.4525489941425,-1162.7460045830535
2025-07-18,strikeouts,over,3.5,50.0,True,40.98360655737705,1346.4361555515197,2346.4361555515197,-1121.7623980256762
2025-07-18,strikeouts,under,7.5,50.0,False,-50.0,1296.4361555515197,2296.4361555515197,-1171.7623980256762
2025-07-18,strikeouts,under,3.5,50.0,True,64.99999999999999,1361.4361555515197,2361.4361555515197,-1106.7623980256762
2025-07-18,strikeouts,under,4.5,50.0,True,40.0,1401.4361555515197,2401.4361555515197,-1066.7623980256762
2025-07-18,strikeouts,under,4.5,50.0,False,-50.0,1351.4361555515197,2351.4361555515197,-1116.7623980256762
2025-07-18,strikeouts,under,5.5,50.0,True,39.0625,1390.4986555515197,2390.4986555515197,-1077.6998980256762
2025-07-18,strikeouts,under,3.5,50.0,True,66.00000000000001,1456.4986555515197,2456.4986555515197,-1011.6998980256762
2025-07-18,strikeouts,under,5.5,50.0,False,-50.0,1406.4986555515197,2406.4986555515197,-1061.6998980256762
2025-07-18,strikeouts,under,4.5,50.0,False,-50.0,1356.4986555515197,2356.4986555515197,-1111.6998980256762
2025-07-18,strikeouts,under,4.5,50.0,False,-50.0,1306.4986555515197,2306.4986555515197,-1161.6998980256762
2025-07-18,strikeouts,under,4.5,50.0,True,64.00000000000001,1370.4986555515197,2370.4986555515197,-1097.6998980256762
2025-07-18,strikeouts,over,4.5,50.0,True,61.5,1431.9986555515197,2431.9986555515197,-1036.1998980256762
2025-07-18,strikeouts,under,5.5,50.0,False,-50.0,1381.9986555515197,2381.9986555515197,-1086.1998980256762
