game_date,market,best_side,line,stake,won,profit,cumulative_profit,running_bankroll,drawdown
2025-04-09,strikeouts,under,4.5,50.0,True,71.49999999999999,212.6904127133485,1212.6904127133485,-224.33333333333348
2025-04-09,strikeouts,over,3.5,50.0,True,50.0,262.6904127133485,1262.6904127133485,-174.33333333333348
2025-04-09,strikeouts,over,4.5,50.0,True,67.5,330.1904127133485,1330.1904127133485,-106.83333333333348
2025-04-09,strikeouts,over,3.5,50.0,True,38.759689922480625,368.9501026358291,1368.9501026358291,-68.07364341085281
2025-04-09,strikeouts,under,4.5,50.0,False,-50.0,318.9501026358291,1318.9501026358291,-118.07364341085281
2025-04-09,strikeouts,under,6.5,50.0,False,-50.0,268.9501026358291,1268.9501026358291,-168.0736434108528
2025-04-09,strikeouts,under,4.5,50.0,False,-50.0,218.95010263582913,1218.9501026358291,-218.0736434108528
2025-04-09,strikeouts,over,4.5,50.0,False,-50.0,168.95010263582913,1168.9501026358291,-268.0736434108528
2025-04-09,strikeouts,under,3.5,50.0,False,-50.0,118.95010263582913,1118.9501026358291,-318.0736434108528
2025-04-10,strikeouts,under,5.5,50.0,False,-50.0,68.95010263582913,1068.9501026358291,-368.0736434108528
2025-04-10,strikeouts,over,4.5,50.0,True,56.00000000000001,124.95010263582913,1124.9501026358291,-312.0736434108528
2025-04-11,strikeouts,under,4.5,50.0,False,-50.0,74.95010263582913,1074.9501026358291,-362.0736434108528
2025-04-11,strikeouts,under,5.5,50.0,False,-50.0,24.950102635829126,1024.9501026358291,-412.0736434108528
2025-04-11,strikeouts,under,5.5,50.0,True,60.00000000000001,84.95010263582913,1084.9501026358291,-352.0736434108528
2025-04-11,strikeouts,over,4.5,50.0,False,-50.0,34.950102635829126,1034.9501026358291,-402.0736434108528
2025-04-13,strikeouts,over,5.5,50.0,False,-50.0,-15.049897364170874,984.9501026358291,-452.0736434108528
2025-04-13,strikeouts,under,6.5,50.0,False,-50.0,-65.04989736417087,934.9501026358291,-502.0736434108528
2025-04-13,strikeouts,under,7.5,50.0,False,-50.0,-115.04989736417087,884.9501026358291,-552.0736434108528
2025-04-13,strikeouts,under,7.5,50.0,False,-50.0,-165.04989736417087,834.9501026358291,-602.0736434108528
2025-04-13,strikeouts,under,4.5,50.0,True,33.78378378378378,-131.2661135803871,868.7338864196129,-568.2898596270691
2025-04-13,strikeouts,under,5.5,50.0,True,64.99999999999999,-66.26611358038711,933.7338864196129,-503.28985962706906
2025-04-14,strikeouts,under,3.5,50.0,False,-50.0,-116.26611358038711,883.7338864196129,-553.2898596270691
2025-04-14,strikeouts,under,5.5,50.0,True,60.00000000000001,-56.266113580387106,943.7338864196129,-493.28985962706906
2025-04-14,strikeouts,over,3.5,50.0,False,-50.0,-106.2661135803871,893.7338864196129,-543.2898596270691
2025-04-14,strikeouts,over,4.5,50.0,False,-50.0,-156.2661135803871,843.7338864196129,-593.2898596270691
2025-04-14,strikeouts,over,5.5,50.0,True,67.5,-88.7661135803871,911.2338864196129,-525.7898596270691
2025-04-14,strikeouts,under,5.5,50.0,False,-50.0,-138.7661135803871,861.2338864196129,-575.7898596270691
2025-04-14,strikeouts,under,6.5,50.0,True,67.5,-71.2661135803871,928.7338864196129,-508.28985962706906
2025-04-15,strikeouts,under,3.5,50.0,False,-50.0,-121.2661135803871,878.7338864196129,-558.2898596270691
2025-04-15,strikeouts,under,5.5,50.0,True,60.00000000000001,-61.26611358038709,938.7338864196129,-498.28985962706906
2025-04-15,strikeouts,under,4.5,50.0,True,57.49999999999999,-3.766113580387099,996.2338864196129,-440.78985962706906
2025-04-15,strikeouts,under,5.5,50.0,True,47.61904761904761,43.852934038660514,1043.8529340386606,-393.17081200802136
2025-04-15,strikeouts,under,5.5,50.0,True,60.00000000000001,103.85293403866052,1103.8529340386606,-333.17081200802136
2025-04-15,strikeouts,under,5.5,50.0,True,67.5,171.35293403866052,1171.3529340386606,-265.67081200802136
2025-04-15,strikeouts,under,4.5,50.0,True,60.00000000000001,231.35293403866052,1231.3529340386606,-205.67081200802136
2025-04-16,strikeouts,under,5.5,50.0,False,-50.0,181.35293403866052,1181.3529340386606,-255.67081200802136
2025-04-16,strikeouts,under,3.5,50.0,True,67.5,248.85293403866052,1248.8529340386606,-188.17081200802136
2025-04-16,strikeouts,under,5.5,50.0,False,-50.0,198.85293403866052,1198.8529340386606,-238.17081200802136
2025-04-16,strikeouts,under,4.5,50.0,False,-50.0,148.85293403866052,1148.8529340386606,-288.17081200802136
2025-04-16,strikeouts,under,5.5,50.0,False,-50.0,98.85293403866052,1098.8529340386606,-338.17081200802136
2025-04-16,strikeouts,under,4.5,50.0,True,66.5,165.35293403866052,1165.3529340386606,-271.67081200802136
2025-04-16,strikeouts,under,4.5,50.0,True,62.5,227.85293403866052,1227.8529340386606,-209.17081200802136
2025-04-16,strikeouts,under,5.5,50.0,True,62.999999999999986,290.8529340386605,1290.8529340386606,-146.17081200802136
2025-04-17,strikeouts,over,4.5,50.0,False,-50.0,240.85293403866052,1240.8529340386606,-196.17081200802136
2025-04-17,strikeouts,under,5.5,50.0,False,-50.0,190.85293403866052,1190.8529340386606,-246.17081200802136
2025-04-17,strikeouts,under,4.5,50.0,False,-50.0,140.85293403866052,1140.8529340386606,-296.17081200802136
2025-04-18,strikeouts,under,7.5,50.0,False,-50.0,90.85293403866052,1090.8529340386606,-346.17081200802136
2025-04-19,strikeouts,under,3.5,50.0,False,-50.0,40.85293403866052,1040.8529340386606,-396.17081200802136
2025-04-19,strikeouts,under,6.5,50.0,True,43.47826086956521,84.33119490822574,1084.3311949082258,-352.6925511384561
2025-04-19,strikeouts,under,7.5,50.0,True,52.49999999999999,136.83119490822574,1136.8311949082258,-300.1925511384561
2025-04-19,strikeouts,under,5.5,50.0,False,-50.0,86.83119490822574,1086.8311949082258,-350.1925511384561
2025-04-19,strikeouts,under,4.5,50.0,True,57.49999999999999,144.33119490822574,1144.3311949082258,-292.6925511384561
2025-04-19,strikeouts,under,7.5,50.0,False,-50.0,94.33119490822574,1094.3311949082258,-342.6925511384561
2025-04-19,strikeouts,under,6.5,50.0,True,60.999999999999986,155.3311949082257,1155.3311949082258,-281.6925511384561
2025-04-19,strikeouts,under,6.5,50.0,True,57.49999999999999,212.8311949082257,1212.8311949082258,-224.1925511384561
2025-04-19,strikeouts,under,5.5,50.0,False,-50.0,162.8311949082257,1162.8311949082258,-274.1925511384561
2025-04-20,strikeouts,over,4.5,50.0,True,56.00000000000001,218.8311949082257,1218.8311949082258,-218.1925511384561
2025-04-20,strikeouts,under,5.5,50.0,False,-50.0,168.8311949082257,1168.8311949082258,-268.1925511384561
2025-04-20,strikeouts,under,6.5,50.0,True,48.07692307692308,216.9081179851488,1216.9081179851487,-220.11562806153324
2025-04-20,strikeouts,over,4.5,50.0,True,41.66666666666667,258.5747846518155,1258.5747846518154,-178.4489613948665
2025-04-20,strikeouts,over,4.5,50.0,True,64.99999999999999,323.5747846518155,1323.5747846518154,-113.4489613948665
2025-04-21,strikeouts,over,5.5,50.0,False,-50.0,273.5747846518155,1273.5747846518154,-163.4489613948665
2025-04-21,strikeouts,under,4.5,50.0,False,-50.0,223.5747846518155,1223.5747846518154,-213.4489613948665
2025-04-22,strikeouts,under,5.5,50.0,False,-50.0,173.5747846518155,1173.5747846518154,-263.4489613948665
2025-04-22,strikeouts,under,5.5,50.0,False,-50.0,123.57478465181549,1123.5747846518154,-313.4489613948665
2025-04-22,strikeouts,under,6.5,50.0,True,67.5,191.0747846518155,1191.0747846518154,-245.9489613948665
2025-04-22,strikeouts,under,5.5,50.0,True,57.49999999999999,248.5747846518155,1248.5747846518154,-188.4489613948665
2025-04-22,strikeouts,under,4.5,50.0,True,66.5,315.0747846518155,1315.0747846518154,-121.9489613948665
2025-04-22,strikeouts,under,3.5,50.0,True,70.0,385.0747846518155,1385.0747846518154,-51.9489613948665
2025-04-22,strikeouts,under,4.5,50.0,True,72.50000000000001,457.5747846518155,1457.5747846518154,0.0
2025-04-23,strikeouts,under,5.5,50.0,True,48.54368932038835,506.11847397220384,1506.118473972204,0.0
2025-04-23,strikeouts,under,5.5,50.0,False,-50.0,456.11847397220384,1456.118473972204,-50.0
2025-04-23,strikeouts,under,4.5,50.0,True,64.00000000000001,520.1184739722039,1520.118473972204,0.0
2025-04-23,strikeouts,under,4.5,50.0,True,62.5,582.6184739722039,1582.618473972204,0.0
2025-04-23,strikeouts,under,3.5,50.0,False,-50.0,532.6184739722039,1532.618473972204,-50.0
2025-04-23,strikeouts,under,3.5,50.0,False,-50.0,482.6184739722039,1482.618473972204,-100.0
2025-04-24,strikeouts,under,8.5,50.0,True,52.49999999999999,535.1184739722039,1535.118473972204,-47.5
2025-04-24,strikeouts,under,7.5,50.0,False,-50.0,485.1184739722039,1485.118473972204,-97.5
2025-04-24,strikeouts,under,3.5,50.0,False,-50.0,435.1184739722039,1435.118473972204,-147.5
2025-04-24,strikeouts,under,6.5,50.0,False,-50.0,385.1184739722039,1385.118473972204,-197.5
2025-04-24,strikeouts,under,4.5,50.0,False,-50.0,335.1184739722039,1335.118473972204,-247.5
2025-04-26,strikeouts,under,5.5,50.0,True,46.728971962616825,381.8474459348207,1381.8474459348208,-200.77102803738308
2025-04-26,strikeouts,under,5.5,50.0,True,58.999999999999986,440.8474459348207,1440.8474459348208,-141.77102803738308
2025-04-26,strikeouts,under,5.5,50.0,True,57.49999999999999,498.3474459348207,1498.3474459348208,-84.27102803738308
2025-04-27,strikeouts,under,6.5,50.0,False,-50.0,448.3474459348207,1448.3474459348208,-134.27102803738308
2025-04-27,strikeouts,under,4.5,50.0,True,57.49999999999999,505.8474459348207,1505.8474459348208,-76.77102803738308
2025-04-27,strikeouts,under,3.5,50.0,True,67.5,573.3474459348207,1573.3474459348208,-9.271028037383076
2025-04-27,strikeouts,under,6.5,50.0,True,66.00000000000001,639.3474459348207,1639.3474459348208,0.0
2025-04-27,strikeouts,under,4.5,50.0,True,50.0,689.3474459348207,1689.3474459348208,0.0
2025-04-27,strikeouts,under,5.5,50.0,False,-50.0,639.3474459348207,1639.3474459348208,-50.0
2025-04-27,strikeouts,under,4.5,50.0,False,-50.0,589.3474459348207,1589.3474459348208,-100.0
2025-04-27,strikeouts,under,6.5,50.0,False,-50.0,539.3474459348207,1539.3474459348208,-150.0
2025-04-27,strikeouts,under,5.5,50.0,True,58.999999999999986,598.3474459348207,1598.3474459348208,-91.0
2025-04-27,strikeouts,under,3.5,50.0,False,-50.0,548.3474459348207,1548.3474459348208,-141.0
2025-04-27,strikeouts,under,7.5,50.0,False,-50.0,498.3474459348207,1498.3474459348208,-191.0
2025-04-27,strikeouts,under,4.5,50.0,True,50.0,548.3474459348207,1548.3474459348208,-141.0
2025-04-27,strikeouts,under,5.5,50.0,False,-50.0,498.3474459348207,1498.3474459348208,-191.0
2025-04-28,strikeouts,under,5.5,50.0,True,52.49999999999999,550.8474459348207,1550.8474459348208,-138.5
2025-04-29,strikeouts,under,5.5,50.0,True,50.0,600.8474459348207,1600.8474459348208,-88.5
2025-04-29,strikeouts,under,6.5,50.0,True,30.487804878048784,631.3352508128695,1631.3352508128696,-58.01219512195121
2025-04-29,strikeouts,under,6.5,50.0,True,47.61904761904761,678.9542984319171,1678.954298431917,-10.39314750290373
2025-04-29,strikeouts,under,5.5,50.0,False,-50.0,628.9542984319171,1628.954298431917,-60.39314750290373
2025-04-29,strikeouts,under,4.5,50.0,True,67.5,696.4542984319171,1696.454298431917,0.0
2025-04-29,strikeouts,under,4.5,50.0,True,47.61904761904761,744.0733460509647,1744.0733460509646,0.0
2025-04-29,strikeouts,under,6.5,50.0,True,43.47826086956521,787.5516069205299,1787.55160692053,0.0
2025-04-29,strikeouts,under,4.5,50.0,True,52.49999999999999,840.0516069205299,1840.05160692053,0.0
2025-04-29,strikeouts,under,6.5,50.0,False,-50.0,790.0516069205299,1790.05160692053,-50.0
2025-04-29,strikeouts,under,5.5,50.0,True,40.65040650406504,830.702013424595,1830.702013424595,-9.349593495935096
2025-04-30,strikeouts,under,4.5,50.0,True,62.5,893.202013424595,1893.202013424595,0.0
2025-04-30,strikeouts,under,4.5,50.0,False,-50.0,843.202013424595,1843.202013424595,-50.0
2025-04-30,strikeouts,over,3.5,50.0,True,56.00000000000001,899.202013424595,1899.202013424595,0.0
2025-04-30,strikeouts,under,3.5,50.0,False,-50.0,849.202013424595,1849.202013424595,-50.0
2025-04-30,strikeouts,over,4.5,50.0,True,60.00000000000001,909.202013424595,1909.202013424595,0.0
2025-04-30,strikeouts,under,7.5,50.0,False,-50.0,859.202013424595,1859.202013424595,-50.0
2025-04-30,strikeouts,under,3.5,50.0,False,-50.0,809.202013424595,1809.202013424595,-100.0
2025-04-30,strikeouts,under,4.5,50.0,True,49.01960784313726,858.2216212677322,1858.2216212677322,-50.98039215686276
2025-04-30,strikeouts,under,6.5,50.0,False,-50.0,808.2216212677322,1808.2216212677322,-100.98039215686276
2025-04-30,strikeouts,over,4.5,50.0,False,-50.0,758.2216212677322,1758.2216212677322,-150.98039215686276
2025-05-01,strikeouts,under,5.5,50.0,False,-50.0,708.2216212677322,1708.2216212677322,-200.98039215686276
2025-05-01,strikeouts,under,5.5,50.0,True,43.47826086956521,751.6998821372974,1751.6998821372974,-157.50213128729752
2025-05-01,strikeouts,under,4.5,50.0,True,41.66666666666667,793.3665488039641,1793.3665488039642,-115.83546462063077
2025-05-01,strikeouts,under,4.5,50.0,True,58.00000000000001,851.3665488039641,1851.3665488039642,-57.83546462063077
2025-05-01,strikeouts,under,4.5,50.0,True,50.0,901.3665488039641,1901.3665488039642,-7.835464620630773
2025-05-01,strikeouts,under,3.5,50.0,False,-50.0,851.3665488039641,1851.3665488039642,-57.83546462063077
2025-05-01,strikeouts,under,6.5,50.0,True,52.49999999999999,903.8665488039641,1903.8665488039642,-5.335464620630773
2025-05-01,strikeouts,under,4.5,50.0,True,62.5,966.3665488039641,1966.3665488039642,0.0
2025-05-01,strikeouts,under,5.5,50.0,False,-50.0,916.3665488039641,1916.3665488039642,-50.0
2025-05-01,strikeouts,under,3.5,50.0,True,64.00000000000001,980.3665488039641,1980.3665488039642,0.0
2025-05-01,strikeouts,under,4.5,50.0,False,-50.0,930.3665488039641,1930.3665488039642,-50.0
2025-05-02,strikeouts,under,6.5,50.0,False,-50.0,880.3665488039641,1880.3665488039642,-100.0
2025-05-02,strikeouts,under,5.5,50.0,False,-50.0,830.3665488039641,1830.3665488039642,-150.0
2025-05-02,strikeouts,under,4.5,50.0,False,-50.0,780.3665488039641,1780.3665488039642,-200.0
2025-05-02,strikeouts,over,2.5,50.0,False,-50.0,730.3665488039641,1730.3665488039642,-250.0
2025-05-02,strikeouts,under,3.5,50.0,False,-50.0,680.3665488039641,1680.3665488039642,-300.0
2025-05-03,strikeouts,over,4.5,50.0,False,-50.0,630.3665488039641,1630.3665488039642,-350.0
2025-05-03,strikeouts,under,5.5,50.0,True,67.5,697.8665488039641,1697.8665488039642,-282.5
2025-05-03,strikeouts,under,3.5,50.0,False,-50.0,647.8665488039641,1647.8665488039642,-332.5
2025-05-04,strikeouts,under,6.5,50.0,False,-50.0,597.8665488039641,1597.8665488039642,-382.5
2025-05-04,strikeouts,under,4.5,50.0,False,-50.0,547.8665488039641,1547.8665488039642,-432.5
2025-05-04,strikeouts,under,5.5,50.0,False,-50.0,497.86654880396406,1497.8665488039642,-482.5
2025-05-04,strikeouts,under,4.5,50.0,False,-50.0,447.86654880396406,1447.8665488039642,-532.5
2025-05-04,strikeouts,over,4.5,50.0,True,64.00000000000001,511.86654880396406,1511.8665488039642,-468.5
2025-05-04,strikeouts,under,4.5,50.0,False,-50.0,461.86654880396406,1461.8665488039642,-518.5
2025-05-04,strikeouts,over,4.5,50.0,False,-50.0,411.86654880396406,1411.8665488039642,-568.5
2025-05-04,strikeouts,under,3.5,50.0,False,-50.0,361.86654880396406,1361.8665488039642,-618.5
2025-05-04,strikeouts,under,6.5,50.0,True,50.0,411.86654880396406,1411.8665488039642,-568.5
2025-05-04,strikeouts,under,6.5,50.0,True,40.98360655737705,452.85015536134114,1452.8501553613412,-527.516393442623
2025-05-05,strikeouts,under,3.5,50.0,True,69.0,521.8501553613412,1521.8501553613412,-458.516393442623
2025-05-05,strikeouts,under,4.5,50.0,True,55.00000000000001,576.8501553613412,1576.8501553613412,-403.516393442623
2025-05-05,strikeouts,under,5.5,50.0,True,58.5,635.3501553613412,1635.3501553613412,-345.016393442623
2025-05-05,strikeouts,under,6.5,50.0,False,-50.0,585.3501553613412,1585.3501553613412,-395.016393442623
2025-05-05,strikeouts,under,4.5,50.0,False,-50.0,535.3501553613412,1535.3501553613412,-445.016393442623
2025-05-05,strikeouts,under,5.5,50.0,False,-50.0,485.3501553613412,1485.3501553613412,-495.016393442623
2025-05-05,strikeouts,under,4.5,50.0,True,64.99999999999999,550.3501553613412,1550.3501553613412,-430.016393442623
2025-05-05,strikeouts,under,4.5,50.0,True,35.71428571428572,586.064441075627,1586.064441075627,-394.3021077283372
2025-05-06,strikeouts,under,6.5,50.0,False,-50.0,536.064441075627,1536.064441075627,-444.3021077283372
2025-05-06,strikeouts,under,5.5,50.0,False,-50.0,486.064441075627,1486.064441075627,-494.3021077283372
2025-05-06,strikeouts,under,7.5,50.0,False,-50.0,436.064441075627,1436.064441075627,-544.3021077283372
2025-05-06,strikeouts,over,3.5,50.0,True,56.00000000000001,492.064441075627,1492.064441075627,-488.3021077283372
2025-05-06,strikeouts,under,4.5,50.0,True,52.49999999999999,544.564441075627,1544.564441075627,-435.8021077283372
2025-05-06,strikeouts,under,5.5,50.0,False,-50.0,494.564441075627,1494.564441075627,-485.8021077283372
2025-05-06,strikeouts,under,6.5,50.0,False,-50.0,444.564441075627,1444.564441075627,-535.8021077283372
2025-05-06,strikeouts,under,4.5,50.0,True,66.5,511.064441075627,1511.064441075627,-469.3021077283372
2025-05-07,strikeouts,under,6.5,50.0,True,69.0,580.064441075627,1580.064441075627,-400.3021077283372
2025-05-07,strikeouts,under,4.5,50.0,False,-50.0,530.064441075627,1530.064441075627,-450.3021077283372
2025-05-07,strikeouts,under,3.5,50.0,True,61.5,591.564441075627,1591.564441075627,-388.8021077283372
2025-05-07,strikeouts,under,5.5,50.0,False,-50.0,541.564441075627,1541.564441075627,-438.8021077283372
2025-05-07,strikeouts,under,5.5,50.0,False,-50.0,491.564441075627,1491.564441075627,-488.8021077283372
2025-05-07,strikeouts,under,5.5,50.0,False,-50.0,441.564441075627,1441.564441075627,-538.8021077283372
2025-05-07,strikeouts,over,4.5,50.0,True,68.00000000000001,509.564441075627,1509.564441075627,-470.8021077283372
2025-05-07,strikeouts,under,5.5,50.0,False,-50.0,459.564441075627,1459.564441075627,-520.8021077283372
2025-05-08,strikeouts,under,5.5,50.0,False,-50.0,409.564441075627,1409.564441075627,-570.8021077283372
2025-05-09,strikeouts,over,4.5,50.0,False,-50.0,359.564441075627,1359.564441075627,-620.8021077283372
2025-05-09,strikeouts,under,5.5,50.0,False,-50.0,309.564441075627,1309.564441075627,-670.8021077283372
2025-05-09,strikeouts,over,4.5,50.0,True,70.0,379.564441075627,1379.564441075627,-600.8021077283372
2025-05-10,strikeouts,under,5.5,50.0,False,-50.0,329.564441075627,1329.564441075627,-650.8021077283372
2025-05-10,strikeouts,under,6.5,50.0,False,-50.0,279.564441075627,1279.564441075627,-700.8021077283372
2025-05-10,strikeouts,over,4.5,50.0,False,-50.0,229.56444107562697,1229.564441075627,-750.8021077283372
2025-05-10,strikeouts,under,7.5,50.0,False,-50.0,179.56444107562697,1179.564441075627,-800.8021077283372
2025-05-10,strikeouts,under,4.5,50.0,False,-50.0,129.56444107562697,1129.564441075627,-850.8021077283372
2025-05-10,strikeouts,under,5.5,50.0,False,-50.0,79.56444107562697,1079.564441075627,-900.8021077283372
2025-05-10,strikeouts,under,4.5,50.0,False,-50.0,29.564441075626974,1029.564441075627,-950.8021077283372
2025-05-10,strikeouts,under,4.5,50.0,True,62.5,92.06444107562697,1092.064441075627,-888.3021077283372
2025-05-10,strikeouts,over,3.5,50.0,False,-50.0,42.06444107562697,1042.064441075627,-938.3021077283372
2025-05-11,strikeouts,under,5.5,50.0,False,-50.0,-7.9355589243730265,992.064441075627,-988.3021077283372
2025-05-11,strikeouts,under,4.5,50.0,True,66.5,58.56444107562697,1058.564441075627,-921.8021077283372
2025-05-11,strikeouts,under,4.5,50.0,True,57.49999999999999,116.06444107562697,1116.064441075627,-864.3021077283372
2025-05-11,strikeouts,under,4.5,50.0,False,-50.0,66.06444107562697,1066.064441075627,-914.3021077283372
2025-05-11,strikeouts,under,6.5,50.0,False,-50.0,16.064441075626974,1016.064441075627,-964.3021077283372
2025-05-11,strikeouts,over,4.5,50.0,True,64.00000000000001,80.06444107562699,1080.064441075627,-900.3021077283372
2025-05-11,strikeouts,under,4.5,50.0,True,53.0,133.06444107562697,1133.064441075627,-847.3021077283372
2025-05-11,strikeouts,under,5.5,50.0,True,57.49999999999999,190.56444107562697,1190.564441075627,-789.8021077283372
2025-05-11,strikeouts,under,4.5,50.0,False,-50.0,140.56444107562697,1140.564441075627,-839.8021077283372
2025-05-11,strikeouts,under,4.5,50.0,False,-50.0,90.56444107562697,1090.564441075627,-889.8021077283372
2025-05-12,strikeouts,under,4.5,50.0,True,60.00000000000001,150.56444107562697,1150.564441075627,-829.8021077283372
