game_date,market,best_side,line,stake,won,profit,cumulative_profit,running_bankroll,drawdown
2025-04-16,strikeouts,under,5.5,50.0,False,-50.0,671.7205215981461,1671.7205215981462,-191.72070223438186
2025-04-16,strikeouts,under,5.5,50.0,False,-50.0,621.7205215981461,1621.7205215981462,-241.72070223438186
2025-04-16,strikeouts,under,4.5,50.0,True,62.5,684.2205215981461,1684.2205215981462,-179.22070223438186
2025-04-18,strikeouts,over,4.5,50.0,True,64.99999999999999,749.2205215981461,1749.2205215981462,-114.22070223438186
2025-04-18,strikeouts,over,3.5,50.0,True,50.0,799.2205215981461,1799.2205215981462,-64.22070223438186
2025-04-19,strikeouts,under,6.5,50.0,True,57.49999999999999,856.7205215981461,1856.7205215981462,-6.720702234381861
2025-04-19,strikeouts,under,4.5,50.0,True,57.49999999999999,914.2205215981461,1914.2205215981462,0.0
2025-04-19,strikeouts,under,7.5,50.0,True,52.49999999999999,966.7205215981461,1966.7205215981462,0.0
2025-04-19,strikeouts,under,7.5,50.0,False,-50.0,916.7205215981461,1916.7205215981462,-50.0
2025-04-19,strikeouts,under,6.5,50.0,True,60.999999999999986,977.7205215981461,1977.7205215981462,0.0
2025-04-20,strikeouts,over,5.5,50.0,True,54.0,1031.7205215981462,2031.7205215981462,0.0
2025-04-20,strikeouts,over,4.5,50.0,True,41.66666666666667,1073.387188264813,2073.3871882648127,0.0
2025-04-20,strikeouts,over,4.5,50.0,True,64.99999999999999,1138.387188264813,2138.3871882648127,0.0
2025-04-21,strikeouts,under,3.5,50.0,True,62.5,1200.887188264813,2200.8871882648127,0.0
2025-04-22,strikeouts,under,5.5,50.0,False,-50.0,1150.887188264813,2150.8871882648127,-50.0
2025-04-22,strikeouts,under,4.5,50.0,True,72.50000000000001,1223.387188264813,2223.3871882648127,0.0
2025-04-22,strikeouts,under,6.5,50.0,True,67.5,1290.887188264813,2290.8871882648127,0.0
2025-04-22,strikeouts,under,4.5,50.0,True,66.5,1357.387188264813,2357.3871882648127,0.0
2025-04-22,strikeouts,under,5.5,50.0,False,-50.0,1307.387188264813,2307.3871882648127,-50.0
2025-04-23,strikeouts,under,4.5,50.0,True,64.00000000000001,1371.387188264813,2371.3871882648127,0.0
2025-04-23,strikeouts,under,5.5,50.0,True,48.54368932038835,1419.9308775852014,2419.9308775852014,0.0
2025-04-24,strikeouts,under,6.5,50.0,False,-50.0,1369.9308775852014,2369.9308775852014,-50.0
2025-04-24,strikeouts,under,8.5,50.0,True,52.49999999999999,1422.4308775852014,2422.4308775852014,0.0
2025-04-24,strikeouts,under,7.5,50.0,False,-50.0,1372.4308775852014,2372.4308775852014,-50.0
2025-04-24,strikeouts,under,7.5,50.0,False,-50.0,1322.4308775852014,2322.4308775852014,-100.0
2025-04-26,strikeouts,under,5.5,50.0,True,46.728971962616825,1369.1598495478183,2369.1598495478183,-53.271028037383076
2025-04-26,strikeouts,under,5.5,50.0,True,58.999999999999986,1428.1598495478183,2428.1598495478183,0.0
2025-04-26,strikeouts,under,5.5,50.0,True,57.49999999999999,1485.6598495478183,2485.6598495478183,0.0
2025-04-27,strikeouts,under,4.5,50.0,True,57.49999999999999,1543.1598495478183,2543.1598495478183,0.0
2025-04-27,strikeouts,under,6.5,50.0,True,66.00000000000001,1609.1598495478183,2609.1598495478183,0.0
2025-04-27,strikeouts,under,6.5,50.0,False,-50.0,1559.1598495478183,2559.1598495478183,-50.0
2025-04-27,strikeouts,under,4.5,50.0,True,50.0,1609.1598495478183,2609.1598495478183,0.0
2025-04-27,strikeouts,under,5.5,50.0,False,-50.0,1559.1598495478183,2559.1598495478183,-50.0
2025-04-27,strikeouts,under,3.5,50.0,False,-50.0,1509.1598495478183,2509.1598495478183,-100.0
2025-04-27,strikeouts,under,7.5,50.0,False,-50.0,1459.1598495478183,2459.1598495478183,-150.0
2025-04-27,strikeouts,under,5.5,50.0,False,-50.0,1409.1598495478183,2409.1598495478183,-200.0
2025-04-27,strikeouts,under,6.5,50.0,False,-50.0,1359.1598495478183,2359.1598495478183,-250.0
2025-04-28,strikeouts,under,5.5,50.0,True,52.49999999999999,1411.6598495478183,2411.6598495478183,-197.5
2025-04-29,strikeouts,under,5.5,50.0,False,-50.0,1361.6598495478183,2361.6598495478183,-247.5
2025-04-29,strikeouts,under,5.5,50.0,True,50.0,1411.6598495478183,2411.6598495478183,-197.5
2025-04-29,strikeouts,under,6.5,50.0,True,47.61904761904761,1459.278897166866,2459.278897166866,-149.8809523809523
2025-04-29,strikeouts,under,4.5,50.0,True,67.5,1526.778897166866,2526.778897166866,-82.3809523809523
2025-04-29,strikeouts,under,6.5,50.0,True,30.487804878048784,1557.2667020449148,2557.266702044915,-51.8931475029035
2025-04-29,strikeouts,under,5.5,50.0,True,38.46153846153846,1595.7282405064534,2595.7282405064534,-13.431609041364936
2025-04-29,strikeouts,under,6.5,50.0,False,-50.0,1545.7282405064534,2545.7282405064534,-63.431609041364936
2025-04-29,strikeouts,under,6.5,50.0,True,43.47826086956521,1589.2065013760187,2589.2065013760184,-19.953348171799917
2025-04-30,strikeouts,over,4.5,50.0,True,60.00000000000001,1649.2065013760187,2649.2065013760184,0.0
2025-04-30,strikeouts,under,4.5,50.0,True,62.5,1711.7065013760187,2711.7065013760184,0.0
2025-04-30,strikeouts,over,3.5,50.0,True,56.00000000000001,1767.7065013760187,2767.7065013760184,0.0
2025-04-30,strikeouts,under,4.5,50.0,False,-50.0,1717.7065013760187,2717.7065013760184,-50.0
2025-05-01,strikeouts,under,5.5,50.0,True,43.47826086956521,1761.184762245584,2761.184762245584,-6.521739130434526
2025-05-01,strikeouts,under,4.5,50.0,False,-50.0,1711.184762245584,2711.184762245584,-56.521739130434526
2025-05-01,strikeouts,under,4.5,50.0,True,58.00000000000001,1769.184762245584,2769.184762245584,0.0
2025-05-01,strikeouts,under,3.5,50.0,True,64.00000000000001,1833.184762245584,2833.184762245584,0.0
2025-05-01,strikeouts,under,6.5,50.0,True,52.49999999999999,1885.684762245584,2885.684762245584,0.0
2025-05-01,strikeouts,under,4.5,50.0,True,50.0,1935.684762245584,2935.684762245584,0.0
2025-05-02,strikeouts,under,6.5,50.0,False,-50.0,1885.684762245584,2885.684762245584,-50.0
2025-05-02,strikeouts,over,2.5,50.0,False,-50.0,1835.684762245584,2835.684762245584,-100.0
2025-05-02,strikeouts,under,5.5,50.0,False,-50.0,1785.684762245584,2785.684762245584,-150.0
2025-05-03,strikeouts,over,5.5,50.0,False,-50.0,1735.684762245584,2735.684762245584,-200.0
2025-05-03,strikeouts,over,3.5,50.0,False,-50.0,1685.684762245584,2685.684762245584,-250.0
2025-05-03,strikeouts,over,5.5,50.0,True,58.999999999999986,1744.684762245584,2744.684762245584,-191.0
2025-05-03,strikeouts,over,3.5,50.0,False,-50.0,1694.684762245584,2694.684762245584,-241.0
2025-05-03,strikeouts,over,3.5,50.0,True,69.49999999999999,1764.184762245584,2764.184762245584,-171.5
2025-05-03,strikeouts,over,4.5,50.0,False,-50.0,1714.184762245584,2714.184762245584,-221.5
2025-05-04,strikeouts,under,6.5,50.0,True,50.0,1764.184762245584,2764.184762245584,-171.5
2025-05-04,strikeouts,over,3.5,50.0,True,55.00000000000001,1819.184762245584,2819.184762245584,-116.5
2025-05-04,strikeouts,under,5.5,50.0,False,-50.0,1769.184762245584,2769.184762245584,-166.5
2025-05-04,strikeouts,over,4.5,50.0,False,-50.0,1719.184762245584,2719.184762245584,-216.5
2025-05-04,strikeouts,over,4.5,50.0,True,64.00000000000001,1783.184762245584,2783.184762245584,-152.5
2025-05-05,strikeouts,under,6.5,50.0,False,-50.0,1733.184762245584,2733.184762245584,-202.5
2025-05-05,strikeouts,under,4.5,50.0,False,-50.0,1683.184762245584,2683.184762245584,-252.5
2025-05-05,strikeouts,under,7.5,50.0,False,-50.0,1633.184762245584,2633.184762245584,-302.5
2025-05-05,strikeouts,under,5.5,50.0,False,-50.0,1583.184762245584,2583.184762245584,-352.5
2025-05-06,strikeouts,under,6.5,50.0,False,-50.0,1533.184762245584,2533.184762245584,-402.5
2025-05-06,strikeouts,under,4.5,50.0,True,66.5,1599.684762245584,2599.684762245584,-336.0
2025-05-06,strikeouts,over,3.5,50.0,True,64.00000000000001,1663.684762245584,2663.684762245584,-272.0
2025-05-07,strikeouts,over,5.5,50.0,False,-50.0,1613.684762245584,2613.684762245584,-322.0
2025-05-07,strikeouts,over,3.5,50.0,False,-50.0,1563.684762245584,2563.684762245584,-372.0
2025-05-07,strikeouts,under,6.5,50.0,True,69.0,1632.684762245584,2632.684762245584,-303.0
2025-05-07,strikeouts,over,4.5,50.0,True,68.00000000000001,1700.684762245584,2700.684762245584,-235.0
2025-05-07,strikeouts,over,5.5,50.0,True,50.0,1750.684762245584,2750.684762245584,-185.0
2025-05-07,strikeouts,over,4.5,50.0,False,-50.0,1700.684762245584,2700.684762245584,-235.0
2025-05-07,strikeouts,under,3.5,50.0,False,-50.0,1650.684762245584,2650.684762245584,-285.0
2025-05-08,strikeouts,over,6.5,50.0,False,-50.0,1600.684762245584,2600.684762245584,-335.0
2025-05-09,strikeouts,over,3.5,50.0,True,70.0,1670.684762245584,2670.684762245584,-265.0
2025-05-09,strikeouts,over,4.5,50.0,False,-50.0,1620.684762245584,2620.684762245584,-315.0
2025-05-09,strikeouts,over,4.5,50.0,True,70.0,1690.684762245584,2690.684762245584,-245.0
2025-05-09,strikeouts,over,4.5,50.0,False,-50.0,1640.684762245584,2640.684762245584,-295.0
2025-05-09,strikeouts,over,4.5,50.0,False,-50.0,1590.684762245584,2590.684762245584,-345.0
2025-05-09,strikeouts,over,5.5,50.0,False,-50.0,1540.684762245584,2540.684762245584,-395.0
2025-05-10,strikeouts,over,3.5,50.0,False,-50.0,1490.684762245584,2490.684762245584,-445.0
2025-05-10,strikeouts,under,7.5,50.0,False,-50.0,1440.684762245584,2440.684762245584,-495.0
2025-05-10,strikeouts,under,6.5,50.0,False,-50.0,1390.684762245584,2390.684762245584,-545.0
2025-05-10,strikeouts,over,4.5,50.0,False,-50.0,1340.684762245584,2340.684762245584,-595.0
2025-05-10,strikeouts,under,5.5,50.0,False,-50.0,1290.684762245584,2290.684762245584,-645.0
2025-05-11,strikeouts,over,4.5,50.0,True,62.5,1353.184762245584,2353.184762245584,-582.5
2025-05-11,strikeouts,under,6.5,50.0,False,-50.0,1303.184762245584,2303.184762245584,-632.5
2025-05-11,strikeouts,under,4.5,50.0,True,66.5,1369.684762245584,2369.684762245584,-566.0
2025-05-11,strikeouts,over,4.5,50.0,True,64.00000000000001,1433.684762245584,2433.684762245584,-502.0
2025-05-11,strikeouts,under,4.5,50.0,False,-50.0,1383.684762245584,2383.684762245584,-552.0
2025-05-11,strikeouts,under,5.5,50.0,True,57.49999999999999,1441.184762245584,2441.184762245584,-494.5
2025-05-12,strikeouts,under,4.5,50.0,True,50.0,1491.184762245584,2491.184762245584,-444.5
2025-05-12,strikeouts,under,4.5,50.0,True,60.00000000000001,1551.184762245584,2551.184762245584,-384.5
2025-05-13,strikeouts,under,6.5,50.0,True,50.0,1601.184762245584,2601.184762245584,-334.5
2025-05-14,strikeouts,over,5.5,50.0,True,60.00000000000001,1661.184762245584,2661.184762245584,-274.5
2025-05-14,strikeouts,over,5.5,50.0,False,-50.0,1611.184762245584,2611.184762245584,-324.5
2025-05-14,strikeouts,over,4.5,50.0,True,67.5,1678.684762245584,2678.684762245584,-257.0
2025-05-14,strikeouts,under,7.5,50.0,False,-50.0,1628.684762245584,2628.684762245584,-307.0
2025-05-14,strikeouts,over,4.5,50.0,True,77.49999999999999,1706.184762245584,2706.184762245584,-229.5
2025-05-14,strikeouts,over,3.5,50.0,True,48.07692307692308,1754.261685322507,2754.261685322507,-181.42307692307668
2025-05-14,strikeouts,over,4.5,50.0,False,-50.0,1704.261685322507,2704.261685322507,-231.42307692307668
2025-05-14,strikeouts,over,4.5,50.0,False,-50.0,1654.261685322507,2654.261685322507,-281.4230769230767
2025-05-15,strikeouts,over,3.5,50.0,False,-50.0,1604.261685322507,2604.261685322507,-331.4230769230767
2025-05-15,strikeouts,under,5.5,50.0,False,-50.0,1554.261685322507,2554.261685322507,-381.4230769230767
2025-05-16,strikeouts,under,6.5,50.0,False,-50.0,1504.261685322507,2504.261685322507,-431.4230769230767
2025-05-16,strikeouts,over,2.5,50.0,True,33.33333333333333,1537.5950186558402,2537.5950186558402,-398.08974358974365
2025-05-16,strikeouts,over,4.5,50.0,False,-50.0,1487.5950186558402,2487.5950186558402,-448.08974358974365
2025-05-16,strikeouts,over,5.5,50.0,False,-50.0,1437.5950186558402,2437.5950186558402,-498.08974358974365
2025-05-16,strikeouts,over,4.5,50.0,False,-50.0,1387.5950186558402,2387.5950186558402,-548.0897435897436
2025-05-16,strikeouts,over,4.5,50.0,True,53.0,1440.5950186558402,2440.5950186558402,-495.08974358974365
2025-05-16,strikeouts,over,4.5,50.0,True,68.00000000000001,1508.5950186558402,2508.5950186558402,-427.08974358974365
2025-05-17,strikeouts,under,4.5,50.0,False,-50.0,1458.5950186558402,2458.5950186558402,-477.08974358974365
2025-05-17,strikeouts,under,7.5,50.0,True,48.54368932038835,1507.1387079762285,2507.1387079762285,-428.5460542693554
2025-05-17,strikeouts,under,5.5,50.0,False,-50.0,1457.1387079762285,2457.1387079762285,-478.5460542693554
2025-05-18,strikeouts,under,4.5,50.0,False,-50.0,1407.1387079762285,2407.1387079762285,-528.5460542693554
2025-05-18,strikeouts,over,5.5,50.0,False,-50.0,1357.1387079762285,2357.1387079762285,-578.5460542693554
2025-05-18,strikeouts,over,5.5,50.0,True,57.49999999999999,1414.6387079762285,2414.6387079762285,-521.0460542693554
2025-05-18,strikeouts,under,5.5,50.0,True,69.0,1483.6387079762285,2483.6387079762285,-452.0460542693554
2025-05-18,strikeouts,over,4.5,50.0,True,62.999999999999986,1546.6387079762285,2546.6387079762285,-389.0460542693554
2025-05-18,strikeouts,over,5.5,50.0,False,-50.0,1496.6387079762285,2496.6387079762285,-439.0460542693554
2025-05-19,strikeouts,under,5.5,50.0,False,-50.0,1446.6387079762285,2446.6387079762285,-489.0460542693554
2025-05-19,strikeouts,over,4.5,50.0,True,60.00000000000001,1506.6387079762285,2506.6387079762285,-429.0460542693554
2025-05-20,strikeouts,under,4.5,50.0,True,51.0,1557.6387079762285,2557.6387079762285,-378.0460542693554
2025-05-20,strikeouts,under,5.5,50.0,False,-50.0,1507.6387079762285,2507.6387079762285,-428.0460542693554
2025-05-20,strikeouts,under,6.5,50.0,False,-50.0,1457.6387079762285,2457.6387079762285,-478.0460542693554
2025-05-20,strikeouts,under,7.5,50.0,False,-50.0,1407.6387079762285,2407.6387079762285,-528.0460542693554
2025-05-21,strikeouts,under,5.5,50.0,True,52.49999999999999,1460.1387079762285,2460.1387079762285,-475.5460542693554
2025-05-21,strikeouts,under,5.5,50.0,False,-50.0,1410.1387079762285,2410.1387079762285,-525.5460542693554
2025-05-21,strikeouts,over,1.5,50.0,True,42.3728813559322,1452.5115893321606,2452.511589332161,-483.17317291342306
2025-05-21,strikeouts,under,4.5,50.0,True,45.45454545454546,1497.966134786706,2497.966134786706,-437.718627458878
2025-05-21,strikeouts,under,7.5,50.0,True,46.296296296296305,1544.2624310830024,2544.2624310830024,-391.4223311625815
2025-05-23,strikeouts,under,5.5,50.0,True,55.00000000000001,1599.2624310830024,2599.2624310830024,-336.4223311625815
2025-05-23,strikeouts,under,5.5,50.0,True,69.0,1668.2624310830024,2668.2624310830024,-267.4223311625815
2025-05-23,strikeouts,under,5.5,50.0,False,-50.0,1618.2624310830024,2618.2624310830024,-317.4223311625815
2025-05-23,strikeouts,under,6.5,50.0,False,-50.0,1568.2624310830024,2568.2624310830024,-367.4223311625815
2025-05-23,strikeouts,under,5.5,50.0,True,56.999999999999986,1625.2624310830024,2625.2624310830024,-310.4223311625815
2025-05-23,strikeouts,under,6.5,50.0,True,55.00000000000001,1680.2624310830024,2680.2624310830024,-255.4223311625815
2025-05-23,strikeouts,under,4.5,50.0,True,51.0,1731.2624310830024,2731.2624310830024,-204.4223311625815
2025-05-23,strikeouts,under,4.5,50.0,False,-50.0,1681.2624310830024,2681.2624310830024,-254.4223311625815
2025-05-24,strikeouts,over,4.5,50.0,True,51.0,1732.2624310830024,2732.2624310830024,-203.4223311625815
2025-05-24,strikeouts,under,3.5,50.0,False,-50.0,1682.2624310830024,2682.2624310830024,-253.4223311625815
2025-05-25,strikeouts,over,4.5,50.0,True,60.00000000000001,1742.2624310830024,2742.2624310830024,-193.4223311625815
2025-05-25,strikeouts,over,4.5,50.0,True,58.00000000000001,1800.2624310830024,2800.2624310830024,-135.4223311625815
2025-05-25,strikeouts,over,5.5,50.0,True,64.99999999999999,1865.2624310830024,2865.2624310830024,-70.42233116258149
2025-05-26,strikeouts,over,3.5,50.0,True,58.00000000000001,1923.2624310830024,2923.2624310830024,-12.422331162581486
2025-05-26,strikeouts,under,4.5,50.0,False,-50.0,1873.2624310830024,2873.2624310830024,-62.422331162581486
2025-05-26,strikeouts,over,3.5,50.0,False,-50.0,1823.2624310830024,2823.2624310830024,-112.42233116258149
2025-05-26,strikeouts,under,5.5,50.0,False,-50.0,1773.2624310830024,2773.2624310830024,-162.4223311625815
2025-05-26,strikeouts,under,5.5,50.0,True,58.999999999999986,1832.2624310830024,2832.2624310830024,-103.42233116258149
2025-05-26,strikeouts,under,6.5,50.0,True,43.47826086956521,1875.7406919525677,2875.7406919525674,-59.944070293016466
2025-05-27,strikeouts,over,4.5,50.0,False,-50.0,1825.7406919525677,2825.7406919525674,-109.94407029301647
2025-05-27,strikeouts,over,5.5,50.0,True,67.5,1893.2406919525677,2893.2406919525674,-42.444070293016466
2025-05-27,strikeouts,under,5.5,50.0,False,-50.0,1843.2406919525677,2843.2406919525674,-92.44407029301647
2025-05-27,strikeouts,over,4.5,50.0,False,-50.0,1793.2406919525677,2793.2406919525674,-142.44407029301647
2025-05-27,strikeouts,over,3.5,50.0,False,-50.0,1743.2406919525677,2743.2406919525674,-192.44407029301647
2025-05-27,strikeouts,over,1.5,50.0,True,34.96503496503496,1778.2057269176025,2778.2057269176025,-157.47903532798136
2025-05-28,strikeouts,under,6.5,50.0,True,64.99999999999999,1843.2057269176025,2843.2057269176025,-92.47903532798136
2025-05-28,strikeouts,under,4.5,50.0,True,64.99999999999999,1908.2057269176025,2908.2057269176025,-27.479035327981364
2025-05-28,strikeouts,under,5.5,50.0,True,60.00000000000001,1968.2057269176025,2968.2057269176025,0.0
2025-05-28,strikeouts,under,5.5,50.0,True,67.5,2035.7057269176025,3035.7057269176025,0.0
2025-05-28,strikeouts,under,4.5,50.0,False,-50.0,1985.7057269176025,2985.7057269176025,-50.0
2025-05-28,strikeouts,under,7.5,50.0,True,29.940119760479035,2015.6458466780816,3015.6458466780814,-20.059880239521135
2025-05-28,strikeouts,under,4.5,50.0,True,47.61904761904761,2063.264894297129,3063.264894297129,0.0
2025-05-28,strikeouts,under,6.5,50.0,True,32.05128205128205,2095.3161763484113,3095.3161763484113,0.0
2025-05-29,strikeouts,under,6.5,50.0,True,58.5,2153.8161763484113,3153.8161763484113,0.0
2025-05-29,strikeouts,under,6.5,50.0,False,-50.0,2103.8161763484113,3103.8161763484113,-50.0
2025-05-30,strikeouts,under,5.5,50.0,False,-50.0,2053.8161763484113,3053.8161763484113,-100.0
2025-05-30,strikeouts,over,4.5,50.0,False,-50.0,2003.8161763484113,3003.8161763484113,-150.0
2025-05-30,strikeouts,over,5.5,50.0,True,47.61904761904761,2051.435223967459,3051.435223967459,-102.3809523809523
2025-05-30,strikeouts,under,4.5,50.0,False,-50.0,2001.435223967459,3001.435223967459,-152.3809523809523
2025-05-31,strikeouts,under,6.5,50.0,False,-50.0,1951.435223967459,2951.435223967459,-202.3809523809523
2025-05-31,strikeouts,over,3.5,50.0,False,-50.0,1901.435223967459,2901.435223967459,-252.3809523809523
2025-06-01,strikeouts,under,4.5,50.0,False,-50.0,1851.435223967459,2851.435223967459,-302.3809523809523
2025-06-01,strikeouts,under,6.5,50.0,True,64.99999999999999,1916.435223967459,2916.435223967459,-237.3809523809523
2025-06-01,strikeouts,under,7.5,50.0,False,-50.0,1866.435223967459,2866.435223967459,-287.3809523809523
