game_date,market,best_side,line,stake,won,profit,cumulative_profit,running_bankroll,drawdown
2025-04-04,strikeouts,under,6.5,50.0,False,-50.0,487.99593100775155,1487.9959310077516,-50.0
2025-04-04,strikeouts,under,4.5,50.0,True,62.5,550.4959310077516,1550.4959310077516,0.0
2025-04-04,strikeouts,under,5.5,50.0,False,-50.0,500.49593100775155,1500.4959310077516,-50.0
2025-04-04,strikeouts,under,4.5,50.0,True,60.00000000000001,560.4959310077516,1560.4959310077516,0.0
2025-04-04,strikeouts,under,5.5,50.0,True,60.00000000000001,620.4959310077516,1620.4959310077516,0.0
2025-04-04,strikeouts,under,4.5,50.0,True,55.00000000000001,675.4959310077516,1675.4959310077516,0.0
2025-04-04,strikeouts,under,5.5,50.0,True,41.66666666666667,717.1625976744182,1717.162597674418,0.0
2025-04-05,strikeouts,over,3.5,50.0,False,-50.0,667.1625976744182,1667.162597674418,-50.0
2025-04-05,strikeouts,under,6.5,50.0,True,62.5,729.6625976744182,1729.662597674418,0.0
2025-04-05,strikeouts,under,4.5,50.0,False,-50.0,679.6625976744182,1679.662597674418,-50.0
2025-04-05,strikeouts,under,4.5,50.0,False,-50.0,629.6625976744182,1629.662597674418,-100.0
2025-04-05,strikeouts,under,4.5,50.0,False,-50.0,579.6625976744182,1579.662597674418,-150.0
2025-04-05,strikeouts,over,3.5,50.0,True,38.759689922480625,618.4222875968989,1618.422287596899,-111.2403100775191
2025-04-06,strikeouts,under,6.5,50.0,True,71.49999999999999,689.9222875968989,1689.922287596899,-39.7403100775191
2025-04-06,strikeouts,over,4.5,50.0,True,47.61904761904761,737.5413352159464,1737.5413352159464,0.0
2025-04-06,strikeouts,under,4.5,50.0,True,56.999999999999986,794.5413352159464,1794.5413352159464,0.0
2025-04-06,strikeouts,under,5.5,50.0,True,50.0,844.5413352159464,1844.5413352159464,0.0
2025-04-06,strikeouts,under,4.5,50.0,True,72.50000000000001,917.0413352159464,1917.0413352159464,0.0
2025-04-06,strikeouts,under,4.5,50.0,False,-50.0,867.0413352159464,1867.0413352159464,-50.0
2025-04-06,strikeouts,under,4.5,50.0,False,-50.0,817.0413352159464,1817.0413352159464,-100.0
2025-04-07,strikeouts,under,5.5,50.0,False,-50.0,767.0413352159464,1767.0413352159464,-150.0
2025-04-07,strikeouts,under,5.5,50.0,False,-50.0,717.0413352159464,1717.0413352159464,-200.0
2025-04-07,strikeouts,over,4.5,50.0,True,70.0,787.0413352159464,1787.0413352159464,-130.0
2025-04-08,strikeouts,under,6.5,50.0,False,-50.0,737.0413352159464,1737.0413352159464,-180.0
2025-04-08,strikeouts,over,4.5,50.0,False,-50.0,687.0413352159464,1687.0413352159464,-230.0
2025-04-08,strikeouts,over,2.5,50.0,True,64.00000000000001,751.0413352159464,1751.0413352159464,-166.0
2025-04-08,strikeouts,under,6.5,50.0,False,-50.0,701.0413352159464,1701.0413352159464,-216.0
2025-04-08,strikeouts,under,6.5,50.0,True,41.66666666666667,742.7080018826131,1742.7080018826132,-174.33333333333326
2025-04-08,strikeouts,over,3.5,50.0,True,55.00000000000001,797.7080018826131,1797.7080018826132,-119.33333333333326
2025-04-08,strikeouts,under,6.5,50.0,True,70.0,867.7080018826131,1867.7080018826132,-49.33333333333326
2025-04-08,strikeouts,over,3.5,50.0,False,-50.0,817.7080018826131,1817.7080018826132,-99.33333333333326
2025-04-09,strikeouts,over,6.5,50.0,True,62.999999999999986,880.7080018826131,1880.7080018826132,-36.33333333333326
2025-04-09,strikeouts,over,3.5,50.0,True,38.759689922480625,919.4676918050938,1919.4676918050936,0.0
2025-04-09,strikeouts,over,4.5,50.0,True,67.5,986.9676918050938,1986.9676918050936,0.0
2025-04-09,strikeouts,under,3.5,50.0,False,-50.0,936.9676918050938,1936.9676918050936,-50.0
2025-04-09,strikeouts,over,4.5,50.0,False,-50.0,886.9676918050938,1886.9676918050936,-100.0
2025-04-09,strikeouts,over,3.5,50.0,True,50.0,936.9676918050938,1936.9676918050936,-50.0
2025-04-09,strikeouts,over,4.5,50.0,False,-50.0,886.9676918050938,1886.9676918050936,-100.0
2025-04-10,strikeouts,over,4.5,50.0,False,-50.0,836.9676918050938,1836.9676918050936,-150.0
2025-04-10,strikeouts,under,5.5,50.0,False,-50.0,786.9676918050938,1786.9676918050936,-200.0
2025-04-10,strikeouts,over,4.5,50.0,True,56.00000000000001,842.9676918050938,1842.9676918050936,-144.0
2025-04-11,strikeouts,under,4.5,50.0,False,-50.0,792.9676918050938,1792.9676918050936,-194.0
2025-04-11,strikeouts,under,5.5,50.0,False,-50.0,742.9676918050938,1742.9676918050936,-244.0
2025-04-11,strikeouts,over,4.5,50.0,False,-50.0,692.9676918050938,1692.9676918050936,-294.0
2025-04-11,strikeouts,under,4.5,50.0,False,-50.0,642.9676918050938,1642.9676918050936,-344.0
2025-04-11,strikeouts,under,5.5,50.0,True,60.00000000000001,702.9676918050938,1702.9676918050936,-284.0
2025-04-12,strikeouts,over,4.5,50.0,True,67.5,770.4676918050938,1770.4676918050936,-216.5
2025-04-12,strikeouts,over,4.5,50.0,True,60.00000000000001,830.4676918050938,1830.4676918050936,-156.5
2025-04-13,strikeouts,under,7.5,50.0,False,-50.0,780.4676918050938,1780.4676918050936,-206.5
2025-04-13,strikeouts,under,7.5,50.0,False,-50.0,730.4676918050938,1730.4676918050936,-256.5
2025-04-14,strikeouts,over,3.5,50.0,True,49.01960784313726,779.487299648231,1779.4872996482309,-207.48039215686276
2025-04-14,strikeouts,over,4.5,50.0,False,-50.0,729.487299648231,1729.4872996482309,-257.48039215686276
2025-04-14,strikeouts,under,5.5,50.0,True,60.00000000000001,789.487299648231,1789.4872996482309,-197.48039215686276
2025-04-14,strikeouts,over,3.5,50.0,False,-50.0,739.487299648231,1739.4872996482309,-247.48039215686276
2025-04-14,strikeouts,over,5.5,50.0,True,67.5,806.987299648231,1806.9872996482309,-179.98039215686276
2025-04-14,strikeouts,under,6.5,50.0,True,67.5,874.487299648231,1874.4872996482309,-112.48039215686276
2025-04-14,strikeouts,under,5.5,50.0,False,-50.0,824.487299648231,1824.4872996482309,-162.48039215686276
2025-04-14,strikeouts,over,5.5,50.0,False,-50.0,774.487299648231,1774.4872996482309,-212.48039215686276
2025-04-15,strikeouts,under,5.5,50.0,True,47.61904761904761,822.1063472672786,1822.1063472672786,-164.86134453781506
2025-04-15,strikeouts,under,6.5,50.0,True,38.46153846153846,860.567885728817,1860.5678857288171,-126.39980607627649
2025-04-15,strikeouts,under,4.5,50.0,True,57.49999999999999,918.067885728817,1918.0678857288171,-68.89980607627649
2025-04-15,strikeouts,over,4.5,50.0,True,64.99999999999999,983.067885728817,1983.0678857288171,-3.899806076276491
2025-04-15,strikeouts,under,3.5,50.0,False,-50.0,933.067885728817,1933.0678857288171,-53.89980607627649
2025-04-15,strikeouts,under,5.5,50.0,True,60.00000000000001,993.067885728817,1993.0678857288171,0.0
2025-04-15,strikeouts,under,5.5,50.0,True,67.5,1060.5678857288171,2060.567885728817,0.0
2025-04-16,strikeouts,under,3.5,50.0,False,-50.0,1010.5678857288171,2010.5678857288171,-50.0
2025-04-16,strikeouts,under,5.5,50.0,False,-50.0,960.5678857288171,1960.5678857288171,-100.0
2025-04-16,strikeouts,under,4.5,50.0,True,66.5,1027.0678857288171,2027.0678857288171,-33.5
2025-04-16,strikeouts,under,4.5,50.0,True,50.0,1077.0678857288171,2077.067885728817,0.0
2025-04-16,strikeouts,under,5.5,50.0,True,62.999999999999986,1140.0678857288171,2140.067885728817,0.0
2025-04-16,strikeouts,under,5.5,50.0,False,-50.0,1090.0678857288171,2090.067885728817,-50.0
2025-04-16,strikeouts,under,4.5,50.0,True,62.5,1152.5678857288171,2152.567885728817,0.0
2025-04-16,strikeouts,under,4.5,50.0,False,-50.0,1102.5678857288171,2102.567885728817,-50.0
2025-04-17,strikeouts,under,5.5,50.0,False,-50.0,1052.5678857288171,2052.567885728817,-100.0
2025-04-17,strikeouts,over,4.5,50.0,False,-50.0,1002.5678857288171,2002.5678857288171,-150.0
2025-04-18,strikeouts,over,4.5,50.0,True,62.999999999999986,1065.5678857288171,2065.567885728817,-87.0
2025-04-18,strikeouts,over,3.5,50.0,True,50.0,1115.5678857288171,2115.567885728817,-37.0
2025-04-18,strikeouts,over,4.5,50.0,True,36.76470588235294,1152.33259161117,2152.33259161117,-0.23529411764729957
2025-04-18,strikeouts,over,4.5,50.0,True,64.99999999999999,1217.33259161117,2217.33259161117,0.0
2025-04-19,strikeouts,under,6.5,50.0,True,57.49999999999999,1274.83259161117,2274.83259161117,0.0
2025-04-19,strikeouts,under,4.5,50.0,True,57.49999999999999,1332.33259161117,2332.33259161117,0.0
2025-04-19,strikeouts,under,7.5,50.0,True,52.49999999999999,1384.83259161117,2384.83259161117,0.0
2025-04-19,strikeouts,over,5.5,50.0,False,-50.0,1334.83259161117,2334.83259161117,-50.0
2025-04-19,strikeouts,under,6.5,50.0,True,60.999999999999986,1395.83259161117,2395.83259161117,0.0
2025-04-19,strikeouts,under,7.5,50.0,False,-50.0,1345.83259161117,2345.83259161117,-50.0
2025-04-19,strikeouts,over,4.5,50.0,False,-50.0,1295.83259161117,2295.83259161117,-100.0
2025-04-20,strikeouts,over,5.5,50.0,True,54.0,1349.83259161117,2349.83259161117,-46.0
2025-04-20,strikeouts,over,4.5,50.0,True,64.99999999999999,1414.83259161117,2414.83259161117,0.0
2025-04-20,strikeouts,over,4.5,50.0,True,41.66666666666667,1456.4992582778368,2456.499258277837,0.0
2025-04-20,strikeouts,over,4.5,50.0,True,62.000000000000014,1518.4992582778368,2518.499258277837,0.0
2025-04-20,strikeouts,under,5.5,50.0,False,-50.0,1468.4992582778368,2468.499258277837,-50.0
2025-04-21,strikeouts,over,5.5,50.0,False,-50.0,1418.4992582778368,2418.499258277837,-100.0
2025-04-21,strikeouts,under,3.5,50.0,True,62.5,1480.9992582778368,2480.999258277837,-37.5
2025-04-21,strikeouts,over,5.5,50.0,False,-50.0,1430.9992582778368,2430.999258277837,-87.5
2025-04-22,strikeouts,under,5.5,50.0,False,-50.0,1380.9992582778368,2380.999258277837,-137.5
2025-04-22,strikeouts,under,4.5,50.0,True,66.5,1447.4992582778368,2447.499258277837,-71.0
2025-04-22,strikeouts,under,6.5,50.0,True,67.5,1514.9992582778368,2514.999258277837,-3.5
2025-04-22,strikeouts,under,5.5,50.0,False,-50.0,1464.9992582778368,2464.999258277837,-53.5
2025-04-22,strikeouts,under,4.5,50.0,True,72.50000000000001,1537.4992582778368,2537.499258277837,0.0
2025-04-22,strikeouts,under,5.5,50.0,True,57.49999999999999,1594.9992582778368,2594.999258277837,0.0
2025-04-23,strikeouts,under,4.5,50.0,True,64.00000000000001,1658.9992582778368,2658.999258277837,0.0
2025-04-23,strikeouts,under,5.5,50.0,True,48.54368932038835,1707.542947598225,2707.542947598225,0.0
2025-04-23,strikeouts,under,5.5,50.0,False,-50.0,1657.542947598225,2657.542947598225,-50.0
2025-04-24,strikeouts,under,7.5,50.0,False,-50.0,1607.542947598225,2607.542947598225,-100.0
2025-04-24,strikeouts,under,8.5,50.0,True,52.49999999999999,1660.042947598225,2660.042947598225,-47.5
2025-04-24,strikeouts,under,6.5,50.0,False,-50.0,1610.042947598225,2610.042947598225,-97.5
2025-04-24,strikeouts,under,7.5,50.0,False,-50.0,1560.042947598225,2560.042947598225,-147.5
2025-04-25,strikeouts,under,4.5,50.0,True,45.45454545454546,1605.4974930527706,2605.4974930527706,-102.0454545454545
2025-04-25,strikeouts,under,4.5,50.0,False,-50.0,1555.4974930527706,2555.4974930527706,-152.0454545454545
2025-04-26,strikeouts,under,5.5,50.0,True,46.728971962616825,1602.2264650153875,2602.2264650153875,-105.31648258283758
2025-04-26,strikeouts,under,5.5,50.0,True,57.49999999999999,1659.7264650153875,2659.7264650153875,-47.81648258283758
2025-04-26,strikeouts,under,5.5,50.0,True,58.999999999999986,1718.7264650153875,2718.7264650153875,0.0
2025-04-26,strikeouts,under,7.5,50.0,False,-50.0,1668.7264650153875,2668.7264650153875,-50.0
2025-04-27,strikeouts,under,4.5,50.0,True,50.0,1718.7264650153875,2718.7264650153875,0.0
2025-04-27,strikeouts,under,5.5,50.0,False,-50.0,1668.7264650153875,2668.7264650153875,-50.0
2025-04-27,strikeouts,under,6.5,50.0,True,37.03703703703704,1705.7635020524244,2705.7635020524244,-12.962962962963047
2025-04-27,strikeouts,under,5.5,50.0,False,-50.0,1655.7635020524244,2655.7635020524244,-62.96296296296305
2025-04-27,strikeouts,under,5.5,50.0,False,-50.0,1605.7635020524244,2605.7635020524244,-112.96296296296305
2025-04-27,strikeouts,under,6.5,50.0,False,-50.0,1555.7635020524244,2555.7635020524244,-162.96296296296305
2025-04-27,strikeouts,under,6.5,50.0,True,66.00000000000001,1621.7635020524244,2621.7635020524244,-96.96296296296305
2025-04-27,strikeouts,under,6.5,50.0,False,-50.0,1571.7635020524244,2571.7635020524244,-146.96296296296305
2025-04-27,strikeouts,under,7.5,50.0,False,-50.0,1521.7635020524244,2521.7635020524244,-196.96296296296305
2025-04-27,strikeouts,under,3.5,50.0,False,-50.0,1471.7635020524244,2471.7635020524244,-246.96296296296305
2025-04-27,strikeouts,under,3.5,50.0,True,67.5,1539.2635020524244,2539.2635020524244,-179.46296296296305
2025-04-27,strikeouts,under,4.5,50.0,True,50.0,1589.2635020524244,2589.2635020524244,-129.46296296296305
2025-04-27,strikeouts,under,4.5,50.0,True,57.49999999999999,1646.7635020524244,2646.7635020524244,-71.96296296296305
2025-04-28,strikeouts,under,4.5,50.0,True,40.32258064516129,1687.0860826975857,2687.086082697586,-31.640382317801595
2025-04-28,strikeouts,under,5.5,50.0,True,52.49999999999999,1739.5860826975857,2739.586082697586,0.0
2025-04-29,strikeouts,under,5.5,50.0,True,37.03703703703704,1776.6231197346226,2776.6231197346224,0.0
2025-04-29,strikeouts,under,4.5,50.0,True,67.5,1844.1231197346226,2844.1231197346224,0.0
2025-04-29,strikeouts,under,5.5,50.0,True,40.65040650406504,1884.7735262386877,2884.7735262386877,0.0
2025-04-29,strikeouts,under,5.5,50.0,False,-50.0,1834.7735262386877,2834.7735262386877,-50.0
2025-04-29,strikeouts,under,5.5,50.0,True,50.0,1884.7735262386877,2884.7735262386877,0.0
2025-04-29,strikeouts,under,6.5,50.0,True,30.487804878048784,1915.2613311167365,2915.2613311167365,0.0
2025-04-29,strikeouts,under,6.5,50.0,True,47.61904761904761,1962.8803787357842,2962.8803787357842,0.0
2025-04-29,strikeouts,under,6.5,50.0,True,43.47826086956521,2006.3586396053495,3006.3586396053497,0.0
2025-04-29,strikeouts,under,5.5,50.0,True,38.46153846153846,2044.820178066888,3044.820178066888,0.0
2025-04-29,strikeouts,under,6.5,50.0,False,-50.0,1994.820178066888,2994.820178066888,-50.0
2025-04-30,strikeouts,over,3.5,50.0,True,56.00000000000001,2050.8201780668883,3050.8201780668883,0.0
2025-04-30,strikeouts,under,4.5,50.0,False,-50.0,2000.8201780668883,3000.8201780668883,-50.0
2025-04-30,strikeouts,over,4.5,50.0,True,60.00000000000001,2060.8201780668883,3060.8201780668883,0.0
2025-04-30,strikeouts,over,5.5,50.0,False,-50.0,2010.8201780668883,3010.8201780668883,-50.0
2025-04-30,strikeouts,under,4.5,50.0,True,62.5,2073.3201780668883,3073.3201780668883,0.0
2025-04-30,strikeouts,under,6.5,50.0,False,-50.0,2023.3201780668883,3023.3201780668883,-50.0
2025-04-30,strikeouts,over,3.5,50.0,True,51.0,2074.3201780668883,3074.3201780668883,0.0
2025-04-30,strikeouts,over,3.5,50.0,True,34.48275862068966,2108.802936687578,3108.802936687578,0.0
2025-04-30,strikeouts,over,3.5,50.0,True,47.61904761904761,2156.4219843066257,3156.4219843066257,0.0
2025-04-30,strikeouts,over,3.5,50.0,False,-50.0,2106.4219843066257,3106.4219843066257,-50.0
2025-05-01,strikeouts,under,5.5,50.0,False,-50.0,2056.4219843066257,3056.4219843066257,-100.0
2025-05-01,strikeouts,under,5.5,50.0,True,43.47826086956521,2099.9002451761908,3099.9002451761908,-56.52173913043498
2025-05-01,strikeouts,under,3.5,50.0,True,64.00000000000001,2163.9002451761908,3163.9002451761908,0.0
2025-05-01,strikeouts,under,4.5,50.0,True,62.5,2226.4002451761908,3226.4002451761908,0.0
2025-05-01,strikeouts,under,4.5,50.0,True,50.0,2276.4002451761908,3276.4002451761908,0.0
2025-05-01,strikeouts,under,4.5,50.0,True,58.00000000000001,2334.4002451761908,3334.4002451761908,0.0
2025-05-01,strikeouts,under,4.5,50.0,False,-50.0,2284.4002451761908,3284.4002451761908,-50.0
2025-05-01,strikeouts,under,6.5,50.0,True,52.49999999999999,2336.9002451761908,3336.9002451761908,0.0
2025-05-02,strikeouts,under,6.5,50.0,False,-50.0,2286.9002451761908,3286.9002451761908,-50.0
2025-05-02,strikeouts,under,3.5,50.0,False,-50.0,2236.9002451761908,3236.9002451761908,-100.0
2025-05-02,strikeouts,over,2.5,50.0,False,-50.0,2186.9002451761908,3186.9002451761908,-150.0
2025-05-02,strikeouts,under,5.5,50.0,False,-50.0,2136.9002451761908,3136.9002451761908,-200.0
2025-05-03,strikeouts,over,3.5,50.0,False,-50.0,2086.9002451761908,3086.9002451761908,-250.0
2025-05-03,strikeouts,over,5.5,50.0,True,64.00000000000001,2150.9002451761908,3150.9002451761908,-186.0
2025-05-03,strikeouts,over,5.5,50.0,False,-50.0,2100.9002451761908,3100.9002451761908,-236.0
2025-05-03,strikeouts,over,3.5,50.0,True,69.49999999999999,2170.4002451761908,3170.4002451761908,-166.5
2025-05-03,strikeouts,under,5.5,50.0,True,67.5,2237.9002451761908,3237.9002451761908,-99.0
2025-05-03,strikeouts,over,3.5,50.0,False,-50.0,2187.9002451761908,3187.9002451761908,-149.0
2025-05-03,strikeouts,over,4.5,50.0,False,-50.0,2137.9002451761908,3137.9002451761908,-199.0
2025-05-03,strikeouts,over,5.5,50.0,True,58.999999999999986,2196.9002451761908,3196.9002451761908,-140.0
2025-05-04,strikeouts,under,6.5,50.0,False,-50.0,2146.9002451761908,3146.9002451761908,-190.0
2025-05-04,strikeouts,under,6.5,50.0,True,50.0,2196.9002451761908,3196.9002451761908,-140.0
2025-05-04,strikeouts,over,4.5,50.0,True,64.00000000000001,2260.9002451761908,3260.9002451761908,-76.0
2025-05-04,strikeouts,over,4.5,50.0,False,-50.0,2210.9002451761908,3210.9002451761908,-126.0
2025-05-04,strikeouts,over,4.5,50.0,False,-50.0,2160.9002451761908,3160.9002451761908,-176.0
2025-05-04,strikeouts,under,5.5,50.0,False,-50.0,2110.9002451761908,3110.9002451761908,-226.0
2025-05-04,strikeouts,over,3.5,50.0,True,55.00000000000001,2165.9002451761908,3165.9002451761908,-171.0
2025-05-05,strikeouts,under,6.5,50.0,False,-50.0,2115.9002451761908,3115.9002451761908,-221.0
2025-05-05,strikeouts,under,4.5,50.0,False,-50.0,2065.9002451761908,3065.9002451761908,-271.0
2025-05-05,strikeouts,under,7.5,50.0,False,-50.0,2015.9002451761908,3015.9002451761908,-321.0
2025-05-05,strikeouts,under,4.5,50.0,True,55.00000000000001,2070.9002451761908,3070.9002451761908,-266.0
2025-05-05,strikeouts,under,4.5,50.0,True,64.99999999999999,2135.9002451761908,3135.9002451761908,-201.0
2025-05-05,strikeouts,under,5.5,50.0,False,-50.0,2085.9002451761908,3085.9002451761908,-251.0
2025-05-06,strikeouts,under,4.5,50.0,False,-50.0,2035.9002451761908,3035.9002451761908,-301.0
2025-05-06,strikeouts,under,6.5,50.0,False,-50.0,1985.9002451761908,2985.9002451761908,-351.0
2025-05-06,strikeouts,under,5.5,50.0,False,-50.0,1935.9002451761908,2935.9002451761908,-401.0
2025-05-06,strikeouts,over,3.5,50.0,True,64.00000000000001,1999.9002451761908,2999.9002451761908,-337.0
2025-05-06,strikeouts,under,4.5,50.0,True,66.5,2066.4002451761908,3066.4002451761908,-270.5
2025-05-07,strikeouts,over,3.5,50.0,False,-50.0,2016.4002451761908,3016.4002451761908,-320.5
2025-05-07,strikeouts,under,6.5,50.0,True,69.0,2085.4002451761908,3085.4002451761908,-251.5
2025-05-07,strikeouts,over,5.5,50.0,True,50.0,2135.4002451761908,3135.4002451761908,-201.5
2025-05-07,strikeouts,over,4.5,50.0,True,68.00000000000001,2203.4002451761908,3203.4002451761908,-133.5
2025-05-07,strikeouts,over,5.5,50.0,False,-50.0,2153.4002451761908,3153.4002451761908,-183.5
2025-05-07,strikeouts,over,4.5,50.0,False,-50.0,2103.4002451761908,3103.4002451761908,-233.5
2025-05-07,strikeouts,under,3.5,50.0,False,-50.0,2053.4002451761908,3053.4002451761908,-283.5
2025-05-08,strikeouts,over,6.5,50.0,False,-50.0,2003.4002451761908,3003.4002451761908,-333.5
2025-05-09,strikeouts,over,4.5,50.0,False,-50.0,1953.4002451761908,2953.4002451761908,-383.5
2025-05-09,strikeouts,over,3.5,50.0,True,38.46153846153846,1991.8617836377293,2991.8617836377293,-345.03846153846143
2025-05-09,strikeouts,over,5.5,50.0,False,-50.0,1941.8617836377293,2941.8617836377293,-395.03846153846143
2025-05-09,strikeouts,over,4.5,50.0,False,-50.0,1891.8617836377293,2891.8617836377293,-445.03846153846143
2025-05-09,strikeouts,over,3.5,50.0,True,70.0,1961.8617836377293,2961.8617836377293,-375.03846153846143
2025-05-09,strikeouts,over,4.5,50.0,True,70.0,2031.8617836377293,3031.8617836377293,-305.03846153846143
2025-05-09,strikeouts,over,4.5,50.0,False,-50.0,1981.8617836377293,2981.8617836377293,-355.03846153846143
2025-05-10,strikeouts,under,7.5,50.0,False,-50.0,1931.8617836377293,2931.8617836377293,-405.03846153846143
2025-05-10,strikeouts,under,5.5,50.0,False,-50.0,1881.8617836377293,2881.8617836377293,-455.03846153846143
2025-05-10,strikeouts,under,6.5,50.0,False,-50.0,1831.8617836377293,2831.8617836377293,-505.03846153846143
2025-05-10,strikeouts,over,3.5,50.0,False,-50.0,1781.8617836377293,2781.8617836377293,-555.0384615384614
2025-05-10,strikeouts,over,4.5,50.0,False,-50.0,1731.8617836377293,2731.8617836377293,-605.0384615384614
2025-05-10,strikeouts,under,6.5,50.0,False,-50.0,1681.8617836377293,2681.8617836377293,-655.0384615384614
2025-05-11,strikeouts,under,5.5,50.0,True,57.49999999999999,1739.3617836377293,2739.3617836377293,-597.5384615384614
2025-05-11,strikeouts,under,4.5,50.0,False,-50.0,1689.3617836377293,2689.3617836377293,-647.5384615384614
2025-05-11,strikeouts,under,5.5,50.0,False,-50.0,1639.3617836377293,2639.3617836377293,-697.5384615384614
2025-05-11,strikeouts,under,6.5,50.0,False,-50.0,1589.3617836377293,2589.3617836377293,-747.5384615384614
2025-05-11,strikeouts,over,4.5,50.0,True,64.00000000000001,1653.3617836377293,2653.3617836377293,-683.5384615384614
2025-05-11,strikeouts,under,4.5,50.0,True,66.5,1719.8617836377293,2719.8617836377293,-617.0384615384614
2025-05-11,strikeouts,under,4.5,50.0,False,-50.0,1669.8617836377293,2669.8617836377293,-667.0384615384614
2025-05-11,strikeouts,over,4.5,50.0,True,62.5,1732.3617836377293,2732.3617836377293,-604.5384615384614
2025-05-12,strikeouts,under,4.5,50.0,True,60.00000000000001,1792.3617836377293,2792.3617836377293,-544.5384615384614
2025-05-12,strikeouts,under,3.5,50.0,True,62.999999999999986,1855.3617836377293,2855.3617836377293,-481.53846153846143
2025-05-12,strikeouts,under,4.5,50.0,True,57.49999999999999,1912.8617836377293,2912.8617836377293,-424.03846153846143
2025-05-12,strikeouts,under,6.5,50.0,True,40.98360655737705,1953.8453901951063,2953.845390195106,-383.05485498108465
2025-05-12,strikeouts,under,4.5,50.0,True,50.0,2003.8453901951063,3003.845390195106,-333.05485498108465
2025-05-13,strikeouts,under,6.5,50.0,True,50.0,2053.845390195106,3053.845390195106,-283.05485498108465
2025-05-14,strikeouts,under,7.5,50.0,False,-50.0,2003.8453901951061,3003.845390195106,-333.05485498108465
2025-05-14,strikeouts,over,4.5,50.0,True,67.5,2071.345390195106,3071.345390195106,-265.55485498108465
2025-05-14,strikeouts,over,4.5,50.0,True,77.49999999999999,2148.845390195106,3148.845390195106,-188.05485498108465
2025-05-14,strikeouts,over,4.5,50.0,False,-50.0,2098.845390195106,3098.845390195106,-238.05485498108465
2025-05-14,strikeouts,over,5.5,50.0,False,-50.0,2048.845390195106,3048.845390195106,-288.05485498108465
2025-05-14,strikeouts,over,5.5,50.0,True,57.49999999999999,2106.345390195106,3106.345390195106,-230.55485498108465
2025-05-14,strikeouts,over,5.5,50.0,True,60.00000000000001,2166.345390195106,3166.345390195106,-170.55485498108465
2025-05-14,strikeouts,over,4.5,50.0,False,-50.0,2116.345390195106,3116.345390195106,-220.55485498108465
2025-05-14,strikeouts,over,3.5,50.0,True,48.07692307692308,2164.422313272029,3164.422313272029,-172.47793190416178
2025-05-14,strikeouts,over,4.5,50.0,False,-50.0,2114.422313272029,3114.422313272029,-222.47793190416178
