game_date,market,best_side,line,stake,won,profit,cumulative_profit,running_bankroll,drawdown
2025-04-04,strikeouts,under,6.5,50.0,False,-50.0,506.3115942028986,1506.3115942028985,-50.0
2025-04-04,strikeouts,under,4.5,50.0,True,55.00000000000001,561.3115942028986,1561.3115942028985,0.0
2025-04-05,strikeouts,under,4.5,50.0,False,-50.0,511.3115942028986,1511.3115942028985,-50.0
2025-04-05,strikeouts,under,4.5,50.0,False,-50.0,461.3115942028986,1461.3115942028985,-100.0
2025-04-05,strikeouts,under,4.5,50.0,False,-50.0,411.3115942028986,1411.3115942028985,-150.0
2025-04-06,strikeouts,under,5.5,50.0,True,50.0,461.3115942028986,1461.3115942028985,-100.0
2025-04-06,strikeouts,under,4.5,50.0,True,72.50000000000001,533.8115942028986,1533.8115942028985,-27.5
2025-04-06,strikeouts,under,4.5,50.0,True,56.999999999999986,590.8115942028986,1590.8115942028985,0.0
2025-04-06,strikeouts,under,4.5,50.0,False,-50.0,540.8115942028986,1540.8115942028985,-50.0
2025-04-06,strikeouts,under,6.5,50.0,True,71.49999999999999,612.3115942028986,1612.3115942028985,0.0
2025-04-07,strikeouts,over,4.5,50.0,True,70.0,682.3115942028986,1682.3115942028985,0.0
2025-04-07,strikeouts,under,5.5,50.0,False,-50.0,632.3115942028986,1632.3115942028985,-50.0
2025-04-07,strikeouts,under,5.5,50.0,False,-50.0,582.3115942028986,1582.3115942028985,-100.0
2025-04-08,strikeouts,under,6.5,50.0,False,-50.0,532.3115942028986,1532.3115942028985,-150.0
2025-04-08,strikeouts,under,6.5,50.0,True,41.66666666666667,573.9782608695652,1573.9782608695652,-108.33333333333326
2025-04-08,strikeouts,over,3.5,50.0,True,55.00000000000001,628.9782608695652,1628.9782608695652,-53.33333333333326
2025-04-08,strikeouts,over,4.5,50.0,False,-50.0,578.9782608695652,1578.9782608695652,-103.33333333333326
2025-04-08,strikeouts,over,2.5,50.0,True,64.00000000000001,642.9782608695652,1642.9782608695652,-39.33333333333326
2025-04-08,strikeouts,under,6.5,50.0,True,70.0,712.9782608695652,1712.9782608695652,0.0
2025-04-08,strikeouts,under,6.5,50.0,False,-50.0,662.9782608695652,1662.9782608695652,-50.0
2025-04-09,strikeouts,over,4.5,50.0,True,67.5,730.4782608695652,1730.4782608695652,0.0
2025-04-09,strikeouts,over,3.5,50.0,True,50.0,780.4782608695652,1780.4782608695652,0.0
2025-04-09,strikeouts,over,3.5,50.0,True,38.759689922480625,819.2379507920459,1819.237950792046,0.0
2025-04-10,strikeouts,over,4.5,50.0,False,-50.0,769.2379507920459,1769.237950792046,-50.0
2025-04-11,strikeouts,over,4.5,50.0,False,-50.0,719.2379507920459,1719.237950792046,-100.0
2025-04-11,strikeouts,under,5.5,50.0,False,-50.0,669.2379507920459,1669.237950792046,-150.0
2025-04-12,strikeouts,over,4.5,50.0,True,60.00000000000001,729.2379507920459,1729.237950792046,-90.0
2025-04-13,strikeouts,under,7.5,50.0,False,-50.0,679.2379507920459,1679.237950792046,-140.0
2025-04-13,strikeouts,under,7.5,50.0,False,-50.0,629.2379507920459,1629.237950792046,-190.0
2025-04-14,strikeouts,over,5.5,50.0,True,67.5,696.7379507920459,1696.737950792046,-122.5
2025-04-14,strikeouts,under,6.5,50.0,True,67.5,764.2379507920459,1764.237950792046,-55.0
2025-04-14,strikeouts,over,3.5,50.0,True,49.01960784313726,813.2575586351832,1813.2575586351832,-5.980392156862763
2025-04-14,strikeouts,over,3.5,50.0,False,-50.0,763.2575586351832,1763.2575586351832,-55.98039215686276
2025-04-14,strikeouts,over,4.5,50.0,False,-50.0,713.2575586351832,1713.2575586351832,-105.98039215686276
2025-04-14,strikeouts,under,5.5,50.0,False,-50.0,663.2575586351832,1663.2575586351832,-155.98039215686276
2025-04-15,strikeouts,under,5.5,50.0,True,60.00000000000001,723.2575586351832,1723.2575586351832,-95.98039215686276
2025-04-15,strikeouts,under,3.5,50.0,False,-50.0,673.2575586351832,1673.2575586351832,-145.98039215686276
2025-04-15,strikeouts,under,4.5,50.0,True,57.49999999999999,730.7575586351832,1730.7575586351832,-88.48039215686276
2025-04-15,strikeouts,under,5.5,50.0,True,67.5,798.2575586351832,1798.2575586351832,-20.980392156862763
2025-04-16,strikeouts,under,5.5,50.0,True,62.999999999999986,861.2575586351832,1861.2575586351832,0.0
2025-04-16,strikeouts,under,3.5,50.0,False,-50.0,811.2575586351832,1811.2575586351832,-50.0
2025-04-16,strikeouts,under,5.5,50.0,False,-50.0,761.2575586351832,1761.2575586351832,-100.0
2025-04-16,strikeouts,under,5.5,50.0,False,-50.0,711.2575586351832,1711.2575586351832,-150.0
2025-04-18,strikeouts,over,4.5,50.0,True,64.99999999999999,776.2575586351832,1776.2575586351832,-85.0
2025-04-18,strikeouts,over,3.5,50.0,True,50.0,826.2575586351832,1826.2575586351832,-35.0
2025-04-19,strikeouts,under,4.5,50.0,True,57.49999999999999,883.7575586351832,1883.7575586351832,0.0
2025-04-19,strikeouts,under,7.5,50.0,False,-50.0,833.7575586351832,1833.7575586351832,-50.0
2025-04-19,strikeouts,under,7.5,50.0,True,52.49999999999999,886.2575586351832,1886.2575586351832,0.0
2025-04-19,strikeouts,under,6.5,50.0,True,60.999999999999986,947.2575586351832,1947.2575586351832,0.0
2025-04-19,strikeouts,under,6.5,50.0,True,57.49999999999999,1004.7575586351832,2004.7575586351832,0.0
2025-04-20,strikeouts,over,4.5,50.0,True,64.99999999999999,1069.7575586351832,2069.757558635183,0.0
2025-04-20,strikeouts,over,5.5,50.0,True,54.0,1123.7575586351832,2123.757558635183,0.0
2025-04-21,strikeouts,under,3.5,50.0,True,62.5,1186.2575586351832,2186.257558635183,0.0
2025-04-22,strikeouts,under,6.5,50.0,True,67.5,1253.7575586351832,2253.757558635183,0.0
2025-04-22,strikeouts,under,5.5,50.0,False,-50.0,1203.7575586351832,2203.757558635183,-50.0
2025-04-22,strikeouts,under,4.5,50.0,True,72.50000000000001,1276.2575586351832,2276.257558635183,0.0
2025-04-22,strikeouts,under,4.5,50.0,True,66.5,1342.7575586351832,2342.757558635183,0.0
2025-04-22,strikeouts,under,5.5,50.0,False,-50.0,1292.7575586351832,2292.757558635183,-50.0
2025-04-23,strikeouts,under,5.5,50.0,True,48.54368932038835,1341.3012479555714,2341.3012479555714,-1.4563106796117609
2025-04-23,strikeouts,under,4.5,50.0,True,64.00000000000001,1405.3012479555714,2405.3012479555714,0.0
2025-04-24,strikeouts,under,7.5,50.0,False,-50.0,1355.3012479555714,2355.3012479555714,-50.0
2025-04-24,strikeouts,under,6.5,50.0,False,-50.0,1305.3012479555714,2305.3012479555714,-100.0
2025-04-24,strikeouts,under,8.5,50.0,True,52.49999999999999,1357.8012479555714,2357.8012479555714,-47.5
2025-04-24,strikeouts,under,7.5,50.0,False,-50.0,1307.8012479555714,2307.8012479555714,-97.5
2025-04-26,strikeouts,under,5.5,50.0,True,57.49999999999999,1365.3012479555714,2365.3012479555714,-40.0
2025-04-27,strikeouts,under,4.5,50.0,True,50.0,1415.3012479555714,2415.3012479555714,0.0
2025-04-27,strikeouts,under,7.5,50.0,False,-50.0,1365.3012479555714,2365.3012479555714,-50.0
2025-04-27,strikeouts,under,3.5,50.0,False,-50.0,1315.3012479555714,2315.3012479555714,-100.0
2025-04-27,strikeouts,under,6.5,50.0,False,-50.0,1265.3012479555714,2265.3012479555714,-150.0
2025-04-27,strikeouts,under,5.5,50.0,False,-50.0,1215.3012479555714,2215.3012479555714,-200.0
2025-04-27,strikeouts,under,6.5,50.0,True,66.00000000000001,1281.3012479555714,2281.3012479555714,-134.0
2025-04-27,strikeouts,under,6.5,50.0,False,-50.0,1231.3012479555714,2231.3012479555714,-184.0
2025-04-27,strikeouts,under,4.5,50.0,True,57.49999999999999,1288.8012479555714,2288.8012479555714,-126.5
2025-04-28,strikeouts,under,5.5,50.0,True,52.49999999999999,1341.3012479555714,2341.3012479555714,-74.0
2025-04-29,strikeouts,under,6.5,50.0,False,-50.0,1291.3012479555714,2291.3012479555714,-124.0
2025-04-29,strikeouts,under,6.5,50.0,True,43.47826086956521,1334.7795088251366,2334.779508825137,-80.52173913043453
2025-04-29,strikeouts,under,5.5,50.0,False,-50.0,1284.7795088251366,2284.779508825137,-130.52173913043453
2025-04-29,strikeouts,under,6.5,50.0,True,30.487804878048784,1315.2673137031854,2315.267313703185,-100.03393425238619
2025-04-29,strikeouts,under,6.5,50.0,True,47.61904761904761,1362.8863613222331,2362.886361322233,-52.41488663333848
2025-04-29,strikeouts,under,4.5,50.0,True,67.5,1430.3863613222331,2430.386361322233,0.0
2025-04-29,strikeouts,under,5.5,50.0,True,38.46153846153846,1468.8478997837717,2468.847899783772,0.0
2025-04-30,strikeouts,over,3.5,50.0,True,56.00000000000001,1524.8478997837717,2524.847899783772,0.0
2025-04-30,strikeouts,over,4.5,50.0,True,60.00000000000001,1584.8478997837717,2584.847899783772,0.0
2025-04-30,strikeouts,under,4.5,50.0,False,-50.0,1534.8478997837717,2534.847899783772,-50.0
2025-05-01,strikeouts,under,4.5,50.0,False,-50.0,1484.8478997837717,2484.847899783772,-100.0
2025-05-01,strikeouts,under,6.5,50.0,True,52.49999999999999,1537.3478997837717,2537.347899783772,-47.5
2025-05-01,strikeouts,under,4.5,50.0,True,58.00000000000001,1595.3478997837717,2595.347899783772,0.0
2025-05-01,strikeouts,under,5.5,50.0,True,43.47826086956521,1638.826160653337,2638.826160653337,0.0
2025-05-01,strikeouts,under,4.5,50.0,True,50.0,1688.826160653337,2688.826160653337,0.0
2025-05-02,strikeouts,under,6.5,50.0,False,-50.0,1638.826160653337,2638.826160653337,-50.0
2025-05-02,strikeouts,over,2.5,50.0,False,-50.0,1588.826160653337,2588.826160653337,-100.0
2025-05-02,strikeouts,under,5.5,50.0,False,-50.0,1538.826160653337,2538.826160653337,-150.0
2025-05-03,strikeouts,over,4.5,50.0,False,-50.0,1488.826160653337,2488.826160653337,-200.0
2025-05-03,strikeouts,over,5.5,50.0,False,-50.0,1438.826160653337,2438.826160653337,-250.0
2025-05-03,strikeouts,over,3.5,50.0,False,-50.0,1388.826160653337,2388.826160653337,-300.0
2025-05-03,strikeouts,over,3.5,50.0,True,69.49999999999999,1458.326160653337,2458.326160653337,-230.5
2025-05-04,strikeouts,over,4.5,50.0,True,64.00000000000001,1522.326160653337,2522.326160653337,-166.5
2025-05-04,strikeouts,under,6.5,50.0,True,50.0,1572.326160653337,2572.326160653337,-116.5
2025-05-04,strikeouts,over,4.5,50.0,False,-50.0,1522.326160653337,2522.326160653337,-166.5
2025-05-05,strikeouts,under,4.5,50.0,False,-50.0,1472.326160653337,2472.326160653337,-216.5
2025-05-05,strikeouts,under,5.5,50.0,False,-50.0,1422.326160653337,2422.326160653337,-266.5
2025-05-05,strikeouts,under,6.5,50.0,False,-50.0,1372.326160653337,2372.326160653337,-316.5
2025-05-06,strikeouts,under,6.5,50.0,False,-50.0,1322.326160653337,2322.326160653337,-366.5
2025-05-06,strikeouts,under,4.5,50.0,True,66.5,1388.826160653337,2388.826160653337,-300.0
2025-05-07,strikeouts,over,5.5,50.0,False,-50.0,1338.826160653337,2338.826160653337,-350.0
2025-05-07,strikeouts,over,4.5,50.0,False,-50.0,1288.826160653337,2288.826160653337,-400.0
2025-05-07,strikeouts,over,5.5,50.0,True,50.0,1338.826160653337,2338.826160653337,-350.0
2025-05-07,strikeouts,under,6.5,50.0,True,69.0,1407.826160653337,2407.826160653337,-281.0
2025-05-07,strikeouts,over,4.5,50.0,True,68.00000000000001,1475.826160653337,2475.826160653337,-213.0
2025-05-08,strikeouts,over,6.5,50.0,False,-50.0,1425.826160653337,2425.826160653337,-263.0
2025-05-09,strikeouts,over,4.5,50.0,True,70.0,1495.826160653337,2495.826160653337,-193.0
2025-05-09,strikeouts,over,4.5,50.0,False,-50.0,1445.826160653337,2445.826160653337,-243.0
2025-05-09,strikeouts,over,4.5,50.0,False,-50.0,1395.826160653337,2395.826160653337,-293.0
2025-05-09,strikeouts,over,3.5,50.0,True,70.0,1465.826160653337,2465.826160653337,-223.0
2025-05-10,strikeouts,over,4.5,50.0,False,-50.0,1415.826160653337,2415.826160653337,-273.0
2025-05-10,strikeouts,over,3.5,50.0,False,-50.0,1365.826160653337,2365.826160653337,-323.0
2025-05-10,strikeouts,under,7.5,50.0,False,-50.0,1315.826160653337,2315.826160653337,-373.0
2025-05-10,strikeouts,under,5.5,50.0,False,-50.0,1265.826160653337,2265.826160653337,-423.0
2025-05-11,strikeouts,over,4.5,50.0,True,64.00000000000001,1329.826160653337,2329.826160653337,-359.0
2025-05-11,strikeouts,under,5.5,50.0,True,57.49999999999999,1387.326160653337,2387.326160653337,-301.5
2025-05-11,strikeouts,under,4.5,50.0,False,-50.0,1337.326160653337,2337.326160653337,-351.5
2025-05-11,strikeouts,under,6.5,50.0,False,-50.0,1287.326160653337,2287.326160653337,-401.5
2025-05-12,strikeouts,under,4.5,50.0,True,50.0,1337.326160653337,2337.326160653337,-351.5
2025-05-12,strikeouts,under,4.5,50.0,True,60.00000000000001,1397.326160653337,2397.326160653337,-291.5
2025-05-13,strikeouts,under,6.5,50.0,True,50.0,1447.326160653337,2447.326160653337,-241.5
2025-05-14,strikeouts,over,4.5,50.0,True,67.5,1514.826160653337,2514.826160653337,-174.0
2025-05-14,strikeouts,over,5.5,50.0,True,60.00000000000001,1574.826160653337,2574.826160653337,-114.0
2025-05-14,strikeouts,under,7.5,50.0,False,-50.0,1524.826160653337,2524.826160653337,-164.0
2025-05-14,strikeouts,over,4.5,50.0,False,-50.0,1474.826160653337,2474.826160653337,-214.0
2025-05-14,strikeouts,over,4.5,50.0,True,77.49999999999999,1552.326160653337,2552.326160653337,-136.5
2025-05-14,strikeouts,over,4.5,50.0,False,-50.0,1502.326160653337,2502.326160653337,-186.5
2025-05-14,strikeouts,over,5.5,50.0,False,-50.0,1452.326160653337,2452.326160653337,-236.5
2025-05-15,strikeouts,under,5.5,50.0,False,-50.0,1402.326160653337,2402.326160653337,-286.5
2025-05-16,strikeouts,over,5.5,50.0,False,-50.0,1352.326160653337,2352.326160653337,-336.5
2025-05-16,strikeouts,under,6.5,50.0,False,-50.0,1302.326160653337,2302.326160653337,-386.5
2025-05-16,strikeouts,over,2.5,50.0,True,33.33333333333333,1335.6594939866702,2335.65949398667,-353.16666666666697
2025-05-16,strikeouts,over,4.5,50.0,False,-50.0,1285.6594939866702,2285.65949398667,-403.16666666666697
2025-05-16,strikeouts,over,4.5,50.0,True,53.0,1338.6594939866702,2338.65949398667,-350.16666666666697
2025-05-16,strikeouts,over,4.5,50.0,False,-50.0,1288.6594939866702,2288.65949398667,-400.16666666666697
2025-05-16,strikeouts,over,4.5,50.0,True,68.00000000000001,1356.6594939866702,2356.65949398667,-332.16666666666697
2025-05-17,strikeouts,under,5.5,50.0,False,-50.0,1306.6594939866702,2306.65949398667,-382.16666666666697
2025-05-18,strikeouts,over,4.5,50.0,True,62.999999999999986,1369.6594939866702,2369.65949398667,-319.16666666666697
2025-05-18,strikeouts,under,4.5,50.0,False,-50.0,1319.6594939866702,2319.65949398667,-369.16666666666697
2025-05-18,strikeouts,over,5.5,50.0,True,57.49999999999999,1377.1594939866702,2377.15949398667,-311.66666666666697
2025-05-18,strikeouts,over,5.5,50.0,False,-50.0,1327.1594939866702,2327.15949398667,-361.66666666666697
2025-05-19,strikeouts,over,4.5,50.0,True,60.00000000000001,1387.1594939866702,2387.15949398667,-301.66666666666697
2025-05-20,strikeouts,under,5.5,50.0,False,-50.0,1337.1594939866702,2337.15949398667,-351.66666666666697
2025-05-20,strikeouts,under,7.5,50.0,False,-50.0,1287.1594939866702,2287.15949398667,-401.66666666666697
2025-05-20,strikeouts,under,4.5,50.0,True,51.0,1338.1594939866702,2338.15949398667,-350.66666666666697
2025-05-20,strikeouts,under,6.5,50.0,False,-50.0,1288.1594939866702,2288.15949398667,-400.66666666666697
2025-05-21,strikeouts,under,4.5,50.0,True,45.45454545454546,1333.6140394412157,2333.614039441216,-355.212121212121
2025-05-21,strikeouts,under,5.5,50.0,True,52.49999999999999,1386.1140394412157,2386.114039441216,-302.712121212121
2025-05-21,strikeouts,under,7.5,50.0,True,46.296296296296305,1432.410335737512,2432.410335737512,-256.41582491582494
2025-05-21,strikeouts,over,1.5,50.0,True,42.3728813559322,1474.7832170934441,2474.7832170934444,-214.0429435598926
2025-05-23,strikeouts,under,4.5,50.0,True,51.0,1525.7832170934441,2525.7832170934444,-163.0429435598926
2025-05-23,strikeouts,under,4.5,50.0,False,-50.0,1475.7832170934441,2475.7832170934444,-213.0429435598926
2025-05-23,strikeouts,under,5.5,50.0,True,56.999999999999986,1532.7832170934441,2532.7832170934444,-156.0429435598926
2025-05-23,strikeouts,under,6.5,50.0,True,55.00000000000001,1587.7832170934441,2587.7832170934444,-101.04294355989259
2025-05-23,strikeouts,under,6.5,50.0,False,-50.0,1537.7832170934441,2537.7832170934444,-151.0429435598926
2025-05-23,strikeouts,under,5.5,50.0,True,55.00000000000001,1592.7832170934441,2592.7832170934444,-96.04294355989259
2025-05-23,strikeouts,under,5.5,50.0,True,69.0,1661.7832170934441,2661.7832170934444,-27.042943559892592
2025-05-24,strikeouts,under,3.5,50.0,False,-50.0,1611.7832170934441,2611.7832170934444,-77.04294355989259
2025-05-25,strikeouts,over,5.5,50.0,True,64.99999999999999,1676.7832170934441,2676.7832170934444,-12.042943559892592
2025-05-25,strikeouts,over,4.5,50.0,True,60.00000000000001,1736.7832170934441,2736.7832170934444,0.0
2025-05-25,strikeouts,over,4.5,50.0,True,58.00000000000001,1794.7832170934441,2794.7832170934444,0.0
2025-05-26,strikeouts,over,3.5,50.0,False,-50.0,1744.7832170934441,2744.7832170934444,-50.0
2025-05-26,strikeouts,under,5.5,50.0,False,-50.0,1694.7832170934441,2694.7832170934444,-100.0
2025-05-26,strikeouts,under,5.5,50.0,True,58.999999999999986,1753.7832170934441,2753.7832170934444,-41.0
2025-05-26,strikeouts,under,4.5,50.0,False,-50.0,1703.7832170934441,2703.7832170934444,-91.0
2025-05-26,strikeouts,under,6.5,50.0,True,43.47826086956521,1747.2614779630094,2747.2614779630094,-47.52173913043498
2025-05-27,strikeouts,over,5.5,50.0,True,67.5,1814.7614779630094,2814.7614779630094,0.0
2025-05-27,strikeouts,over,3.5,50.0,False,-50.0,1764.7614779630094,2764.7614779630094,-50.0
2025-05-27,strikeouts,over,1.5,50.0,True,34.96503496503496,1799.7265129280443,2799.726512928044,-15.034965034965353
2025-05-27,strikeouts,under,5.5,50.0,False,-50.0,1749.7265129280443,2749.726512928044,-65.03496503496535
2025-05-27,strikeouts,over,4.5,50.0,False,-50.0,1699.7265129280443,2699.726512928044,-115.03496503496535
2025-05-28,strikeouts,under,5.5,50.0,True,67.5,1767.2265129280443,2767.226512928044,-47.53496503496535
2025-05-28,strikeouts,under,4.5,50.0,True,64.99999999999999,1832.2265129280443,2832.226512928044,0.0
2025-05-28,strikeouts,under,6.5,50.0,True,64.99999999999999,1897.2265129280443,2897.226512928044,0.0
2025-05-28,strikeouts,under,6.5,50.0,True,32.05128205128205,1929.2777949793262,2929.2777949793262,0.0
2025-05-28,strikeouts,under,4.5,50.0,True,47.61904761904761,1976.896842598374,2976.896842598374,0.0
2025-05-28,strikeouts,under,5.5,50.0,True,60.00000000000001,2036.896842598374,3036.896842598374,0.0
2025-05-29,strikeouts,under,6.5,50.0,True,58.5,2095.396842598374,3095.396842598374,0.0
2025-05-29,strikeouts,under,6.5,50.0,False,-50.0,2045.396842598374,3045.396842598374,-50.0
2025-05-30,strikeouts,under,5.5,50.0,False,-50.0,1995.396842598374,2995.396842598374,-100.0
2025-05-30,strikeouts,under,4.5,50.0,False,-50.0,1945.396842598374,2945.396842598374,-150.0
2025-05-30,strikeouts,over,5.5,50.0,True,47.61904761904761,1993.0158902174217,2993.0158902174217,-102.3809523809523
2025-05-30,strikeouts,over,4.5,50.0,False,-50.0,1943.0158902174217,2943.0158902174217,-152.3809523809523
2025-05-31,strikeouts,under,6.5,50.0,False,-50.0,1893.0158902174217,2893.0158902174217,-202.3809523809523
2025-05-31,strikeouts,over,3.5,50.0,False,-50.0,1843.0158902174217,2843.0158902174217,-252.3809523809523
2025-06-01,strikeouts,under,7.5,50.0,False,-50.0,1793.0158902174217,2793.0158902174217,-302.3809523809523
2025-06-01,strikeouts,under,6.5,50.0,True,64.99999999999999,1858.0158902174217,2858.0158902174217,-237.3809523809523
2025-06-01,strikeouts,under,4.5,50.0,False,-50.0,1808.0158902174217,2808.0158902174217,-287.3809523809523
2025-06-01,strikeouts,over,3.5,50.0,False,-50.0,1758.0158902174217,2758.0158902174217,-337.3809523809523
2025-06-02,strikeouts,under,6.5,50.0,True,40.0,1798.0158902174217,2798.0158902174217,-297.3809523809523
2025-06-02,strikeouts,under,6.5,50.0,True,48.54368932038835,1846.55957953781,2846.55957953781,-248.83726306056406
2025-06-03,strikeouts,under,5.5,50.0,True,60.999999999999986,1907.55957953781,2907.55957953781,-187.83726306056406
2025-06-03,strikeouts,under,5.5,50.0,False,-50.0,1857.55957953781,2857.55957953781,-237.83726306056406
2025-06-03,strikeouts,under,6.5,50.0,True,47.61904761904761,1905.1786271568576,2905.1786271568576,-190.21821544151635
2025-06-03,strikeouts,under,6.5,50.0,False,-50.0,1855.1786271568576,2855.1786271568576,-240.21821544151635
2025-06-04,strikeouts,under,4.5,50.0,False,-50.0,1805.1786271568576,2805.1786271568576,-290.21821544151635
2025-06-04,strikeouts,under,5.5,50.0,False,-50.0,1755.1786271568576,2755.1786271568576,-340.21821544151635
2025-06-04,strikeouts,under,6.5,50.0,False,-50.0,1705.1786271568576,2705.1786271568576,-390.21821544151635
2025-06-04,strikeouts,over,2.5,50.0,True,55.00000000000001,1760.1786271568576,2760.1786271568576,-335.21821544151635
2025-06-04,strikeouts,over,1.5,50.0,False,-50.0,1710.1786271568576,2710.1786271568576,-385.21821544151635
2025-06-04,strikeouts,over,4.5,50.0,False,-50.0,1660.1786271568576,2660.1786271568576,-435.21821544151635
2025-06-04,strikeouts,under,6.5,50.0,False,-50.0,1610.1786271568576,2610.1786271568576,-485.21821544151635
2025-06-05,strikeouts,over,4.5,50.0,True,57.49999999999999,1667.6786271568576,2667.6786271568576,-427.71821544151635
2025-06-06,strikeouts,under,5.5,50.0,False,-50.0,1617.6786271568576,2617.6786271568576,-477.71821544151635
2025-06-06,strikeouts,under,7.5,50.0,True,40.98360655737705,1658.6622337142346,2658.6622337142344,-436.73460888413956
2025-06-07,strikeouts,under,5.5,50.0,True,57.49999999999999,1716.1622337142346,2716.1622337142344,-379.23460888413956
2025-06-07,strikeouts,under,5.5,50.0,True,47.61904761904761,1763.7812813332823,2763.781281333282,-331.61556126509186
2025-06-07,strikeouts,under,7.5,50.0,False,-50.0,1713.7812813332823,2713.781281333282,-381.61556126509186
2025-06-08,strikeouts,under,3.5,50.0,False,-50.0,1663.7812813332823,2663.781281333282,-431.61556126509186
2025-06-09,strikeouts,under,5.5,50.0,True,60.00000000000001,1723.7812813332823,2723.781281333282,-371.61556126509186
2025-06-09,strikeouts,under,7.5,50.0,False,-50.0,1673.7812813332823,2673.781281333282,-421.61556126509186
2025-06-10,strikeouts,under,4.5,50.0,False,-50.0,1623.7812813332823,2623.781281333282,-471.61556126509186
2025-06-10,strikeouts,under,6.5,50.0,True,49.504950495049506,1673.286231828332,2673.286231828332,-422.11061077004206
2025-06-11,strikeouts,over,2.5,50.0,True,52.49999999999999,1725.786231828332,2725.786231828332,-369.61061077004206
2025-06-11,strikeouts,over,5.5,50.0,True,69.0,1794.786231828332,2794.786231828332,-300.61061077004206
2025-06-11,strikeouts,over,5.5,50.0,True,54.0,1848.786231828332,2848.786231828332,-246.61061077004206
2025-06-11,strikeouts,over,3.5,50.0,False,-50.0,1798.786231828332,2798.786231828332,-296.61061077004206
2025-06-11,strikeouts,over,5.5,50.0,True,64.00000000000001,1862.786231828332,2862.786231828332,-232.61061077004206
2025-06-11,strikeouts,over,4.5,50.0,False,-50.0,1812.786231828332,2812.786231828332,-282.61061077004206
2025-06-12,strikeouts,under,4.5,50.0,True,53.0,1865.786231828332,2865.786231828332,-229.61061077004206
2025-06-12,strikeouts,under,4.5,50.0,False,-50.0,1815.786231828332,2815.786231828332,-279.61061077004206
2025-06-12,strikeouts,under,8.5,50.0,True,37.59398496240601,1853.380216790738,2853.380216790738,-242.01662580763605
2025-06-12,strikeouts,under,4.5,50.0,False,-50.0,1803.380216790738,2803.380216790738,-292.01662580763605
2025-06-12,strikeouts,over,1.5,50.0,True,66.00000000000001,1869.380216790738,2869.380216790738,-226.01662580763605
2025-06-12,strikeouts,under,7.5,50.0,True,64.99999999999999,1934.380216790738,2934.380216790738,-161.01662580763605
2025-06-13,strikeouts,over,4.5,50.0,False,-50.0,1884.380216790738,2884.380216790738,-211.01662580763605
2025-06-13,strikeouts,under,7.5,50.0,True,56.00000000000001,1940.380216790738,2940.380216790738,-155.01662580763605
2025-06-13,strikeouts,under,6.5,50.0,True,60.00000000000001,2000.380216790738,3000.380216790738,-95.01662580763605
2025-06-14,strikeouts,under,6.5,50.0,False,-50.0,1950.380216790738,2950.380216790738,-145.01662580763605
2025-06-14,strikeouts,under,7.5,50.0,False,-50.0,1900.380216790738,2900.380216790738,-195.01662580763605
2025-06-14,strikeouts,over,2.5,50.0,True,62.5,1962.880216790738,2962.880216790738,-132.51662580763605
2025-06-14,strikeouts,under,6.5,50.0,True,60.00000000000001,2022.880216790738,3022.880216790738,-72.51662580763605
2025-06-15,strikeouts,over,4.5,50.0,True,64.99999999999999,2087.880216790738,3087.880216790738,-7.516625807636046
